--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,10.367143245529702
1,0,1,1,1,0,10.164978732212356
0,0,0,0,0,0,10.230814675475665
1,0,1,0,1,0,9.669179887960794
0,0,0,1,0,1,10.452681002924098
1,0,0,1,0,1,9.694370045297749
1,1,0,0,1,0,9.66780115574019
0,1,1,1,1,1,10.36151672853971
0,0,1,1,1,0,10.384738081385125
0,1,1,1,1,0,10.80144007587827
1,0,1,0,0,1,9.665166467878677
1,0,0,0,0,1,9.688415406296508
0,0,1,0,0,1,10.153764998707812
0,0,1,1,0,1,10.190545185496196
1,1,0,1,1,1,9.847276724149857
0,1,0,1,1,0,10.282427809193935
1,0,1,1,0,1,9.704572717998596
0,1,0,0,1,1,10.113043406126488
1,0,0,0,1,0,9.66407471415223
1,0,0,1,1,1,9.803640482876547
1,1,1,0,0,0,9.721594852600624
1,0,1,1,0,0,9.897553482249265
1,0,0,1,1,0,9.963967811366114
0,0,0,1,0,0,10.285170354613657
1,1,1,1,1,0,10.600336682689914
1,0,1,1,1,1,9.722767723506886
1,0,0,1,0,0,9.714639601952745
1,1,0,1,1,0,10.349613802420347
1,1,1,1,1,1,9.748235528183105
1,1,1,0,1,0,9.757255133166788
0,0,0,1,1,1,10.24636279247743
0,1,1,0,0,0,10.158670040512444
0,0,1,0,1,1,10.413440304774058
1,1,1,1,0,0,9.799174589066592
0,0,0,0,1,1,10.23579220235247
1,1,1,1,0,1,9.757769709511683
1,1,0,0,0,0,9.873425801230773
1,1,0,0,0,1,9.816058566877357
0,0,1,0,0,0,10.216253588024882
1,1,0,1,0,0,9.737705960478154
1,0,0,0,1,1,9.598379443401072
1,0,0,0,0,0,9.662385785937909
0,1,1,1,0,1,10.219290885728006
0,1,0,0,0,0,10.573193677682713
0,1,1,0,1,1,10.075957726399967
1,0,1,0,0,0,9.650865437546019
0,1,1,0,0,1,10.195288555662453
0,1,0,0,0,1,10.336309961324046
0,1,0,1,1,1,10.285938822682608
0,0,1,1,1,1,10.362973422301572
