--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.07872371336361117
1,0,1,1,1,0,0.07868316756389442
0,0,0,0,0,0,0.09116699442288552
1,0,1,0,1,0,0.07899150848699107
0,0,0,1,0,1,0.0786110905337379
1,0,0,1,0,1,0.08928128910096483
1,1,0,0,1,0,0.07902260863218678
0,1,1,1,1,1,0.07889073972411031
0,0,1,1,1,0,0.07954104626242929
0,1,1,1,1,0,0.09167185498349006
1,0,1,0,0,1,0.09047306715218628
1,0,0,0,0,1,0.07782739878590232
0,0,1,0,0,1,0.08854474678092253
0,0,1,1,0,1,0.0781738737555279
1,1,0,1,1,1,0.07801339326570123
0,1,0,1,1,0,0.0903000138413803
1,0,1,1,0,1,0.08100320429992336
0,1,0,0,1,1,0.07846336637527125
1,0,0,0,1,0,0.09118906218184385
1,0,0,1,1,1,0.09009933479743579
1,1,1,0,0,0,0.09003048524582975
1,0,1,1,0,0,0.07920183596795324
1,0,0,1,1,0,0.09141489606942985
0,0,0,1,0,0,0.09133996705574035
1,1,1,1,1,0,0.07963042674848217
1,0,1,1,1,1,0.08974523799914487
1,0,0,1,0,0,0.0782285755352018
1,1,0,1,1,0,0.0826182357665205
1,1,1,1,1,1,0.08937714940987304
1,1,1,0,1,0,0.07953184913579026
0,0,0,1,1,1,0.07834083946653192
0,1,1,0,0,0,0.09049984112340212
0,0,1,0,1,1,0.09027455429347313
1,1,1,1,0,0,0.07928390633075806
0,0,0,0,1,1,0.08967814054850563
1,1,1,1,0,1,0.08973065296815039
1,1,0,0,0,0,0.07966273583137493
1,1,0,0,0,1,0.07849049070624559
0,0,1,0,0,0,0.07910823993413442
1,1,0,1,0,0,0.09114882040900181
1,0,0,0,1,1,0.09005310948024538
1,0,0,0,0,0,0.09225433003095469
0,1,1,1,0,1,0.07887329938565953
0,1,0,0,0,0,0.09044318033285827
0,1,1,0,1,1,0.0895734555254102
1,0,1,0,0,0,0.09063856612391914
0,1,1,0,0,1,0.07839592185599802
0,1,0,0,0,1,0.07869484800415574
0,1,0,1,1,1,0.08975585096064029
0,0,1,1,1,1,0.07888838388187998
