--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2266.840935957405
1,0,1,1,1,0,1613.716585815539
0,0,0,0,0,0,2577.2798656350606
1,0,1,0,1,0,1604.1881013601887
0,0,0,1,0,1,2307.9209694006604
1,0,0,1,0,1,1558.5257447397348
1,1,0,0,1,0,1608.794608290898
0,1,1,1,1,1,2321.4664179639453
0,0,1,1,1,0,2382.862710640536
0,1,1,1,1,0,2319.4382929075186
1,0,1,0,0,1,1540.4449917337413
1,0,0,0,0,1,1524.8150164563526
0,0,1,0,0,1,2107.459343494971
0,0,1,1,0,1,2294.2389645258945
1,1,0,1,1,1,1609.0223469519183
0,1,0,1,1,0,2430.0959805289044
1,0,1,1,0,1,1602.5964986414003
0,1,0,0,1,1,2535.7360649702237
1,0,0,0,1,0,1620.6315418959784
1,0,0,1,1,1,1615.9704262932894
1,1,1,0,0,0,1566.763771342785
1,0,1,1,0,0,1606.1532785738716
1,0,0,1,1,0,1595.0859816104578
0,0,0,1,0,0,2551.807588726682
1,1,1,1,1,0,1600.0027648047776
1,0,1,1,1,1,1612.289172472783
1,0,0,1,0,0,1610.5724884275212
1,1,0,1,1,0,1440.917165677895
1,1,1,1,1,1,1610.4931747218732
1,1,1,0,1,0,1618.222443038384
0,0,0,1,1,1,2215.440885674424
0,1,1,0,0,0,2507.8455943141644
0,0,1,0,1,1,2347.4566891306536
1,1,1,1,0,0,1576.8003970004966
0,0,0,0,1,1,2582.47706055354
1,1,1,1,0,1,1601.9703928253437
1,1,0,0,0,0,1560.1477992912417
1,1,0,0,0,1,1616.3296517513998
0,0,1,0,0,0,2462.612785079813
1,1,0,1,0,0,1594.1656750132515
1,0,0,0,1,1,1528.6565705932
1,0,0,0,0,0,1595.148482227066
0,1,1,1,0,1,2589.738545331325
0,1,0,0,0,0,2571.547576772601
0,1,1,0,1,1,2271.7039217401634
1,0,1,0,0,0,1551.2179626721486
0,1,1,0,0,1,2559.824952207044
0,1,0,0,0,1,2326.1674272497535
0,1,0,1,1,1,2450.827551822969
0,0,1,1,1,1,2580.244347798009
