--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28990.12297813098
1,0,1,1,1,0,27272.125302543325
0,0,0,0,0,0,27175.010382212717
1,0,1,0,1,0,28880.114083381857
0,0,0,1,0,1,27062.191785314986
1,0,0,1,0,1,28382.970512875167
1,1,0,0,1,0,28862.21789058056
0,1,1,1,1,1,28628.236808652415
0,0,1,1,1,0,28783.55680599002
0,1,1,1,1,0,27253.58980196833
1,0,1,0,0,1,27969.162208638598
1,0,0,0,0,1,28874.612831144528
0,0,1,0,0,1,28531.899662439093
0,0,1,1,0,1,27138.301397432555
1,1,0,1,1,1,28954.44542088486
0,1,0,1,1,0,26655.845104376825
1,0,1,1,0,1,28759.43061274009
0,1,0,0,1,1,30782.634001654078
1,0,0,0,1,0,28917.378740249675
1,0,0,1,1,1,29104.887903979485
1,1,1,0,0,0,28106.425429591956
1,0,1,1,0,0,28786.912594412435
1,0,0,1,1,0,28208.522703023013
0,0,0,1,0,0,27354.92160038437
1,1,1,1,1,0,26929.59284879276
1,0,1,1,1,1,28477.491902994727
1,0,0,1,0,0,28835.84669456708
1,1,0,1,1,0,26894.256623920937
1,1,1,1,1,1,30687.554662206745
1,1,1,0,1,0,28266.11575630176
0,0,0,1,1,1,27024.568521685294
0,1,1,0,0,0,27083.465308802824
0,0,1,0,1,1,26437.488189052154
1,1,1,1,0,0,28208.10972999818
0,0,0,0,1,1,27308.246612582687
1,1,1,1,0,1,29038.84697889564
1,1,0,0,0,0,28813.921596051525
1,1,0,0,0,1,29042.88082608176
0,0,1,0,0,0,27097.285160935924
1,1,0,1,0,0,28854.009905235354
1,0,0,0,1,1,28282.013075227158
1,0,0,0,0,0,28530.165800205534
0,1,1,1,0,1,29009.46486008097
0,1,0,0,0,0,27229.235005806495
0,1,1,0,1,1,22395.15712789366
1,0,1,0,0,0,27307.808124307765
0,1,1,0,0,1,28693.91387165947
0,1,0,0,0,1,26755.849979307022
0,1,0,1,1,1,28793.764975097278
0,0,1,1,1,1,28992.74366712225
