--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,51012014.604739785
1,0,1,1,1,0,1691355.2324100358
0,0,0,0,0,0,51175299.60707093
1,0,1,0,1,0,1691852.1644961059
0,0,0,1,0,1,50922475.92818179
1,0,0,1,0,1,1679285.1511494338
1,1,0,0,1,0,1703428.5222705444
0,1,1,1,1,1,50775128.02694656
0,0,1,1,1,0,50888049.903264366
0,1,1,1,1,0,48169832.95809836
1,0,1,0,0,1,1718736.3427598889
1,0,0,0,0,1,1697589.6052514254
0,0,1,0,0,1,50836920.59827125
0,0,1,1,0,1,51086082.449974075
1,1,0,1,1,1,1681085.5051529137
0,1,0,1,1,0,52859620.9161714
1,0,1,1,0,1,1686580.049852068
0,1,0,0,1,1,51059184.48781128
1,0,0,0,1,0,1720436.0924245657
1,0,0,1,1,1,1607381.7166492431
1,1,1,0,0,0,1689587.1725893056
1,0,1,1,0,0,1689836.9190943309
1,0,0,1,1,0,1702172.2434493313
0,0,0,1,0,0,51243032.9972337
1,1,1,1,1,0,1611546.9660746884
1,0,1,1,1,1,1673056.6276130634
1,0,0,1,0,0,1655110.8400171963
1,1,0,1,1,0,1705978.2019215282
1,1,1,1,1,1,1642331.0027643635
1,1,1,0,1,0,1694073.4576509376
0,0,0,1,1,1,50953194.14109602
0,1,1,0,0,0,52677891.131234534
0,0,1,0,1,1,51268440.16847425
1,1,1,1,0,0,1682926.0208070509
0,0,0,0,1,1,51044662.19076442
1,1,1,1,0,1,1672330.599557779
1,1,0,0,0,0,1713912.560263715
1,1,0,0,0,1,1685085.6299517043
0,0,1,0,0,0,51068083.867275685
1,1,0,1,0,0,1695751.7283266953
1,0,0,0,1,1,1669419.0684909038
1,0,0,0,0,0,1682990.6946602997
0,1,1,1,0,1,51162839.242880024
0,1,0,0,0,0,51101638.91132251
0,1,1,0,1,1,50980102.66984837
1,0,1,0,0,0,1720224.9856799443
0,1,1,0,0,1,51023118.11561012
0,1,0,0,0,1,50953882.15080413
0,1,0,1,1,1,50942427.263001435
0,0,1,1,1,1,51028840.9395818
