--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,12828
1,0,1,1,1,0,5842
0,0,0,0,0,0,12192
1,0,1,0,1,0,5821
0,0,0,1,0,1,12707
1,0,0,1,0,1,5858
1,1,0,0,1,0,5728
0,1,1,1,1,1,12556
0,0,1,1,1,0,12641
0,1,1,1,1,0,12958
1,0,1,0,0,1,5756
1,0,0,0,0,1,5804
0,0,1,0,0,1,12573
0,0,1,1,0,1,12544
1,1,0,1,1,1,5775
0,1,0,1,1,0,12121
1,0,1,1,0,1,5800
0,1,0,0,1,1,12965
1,0,0,0,1,0,5778
1,0,0,1,1,1,5804
1,1,1,0,0,0,5761
1,0,1,1,0,0,5874
1,0,0,1,1,0,5770
0,0,0,1,0,0,13302
1,1,1,1,1,0,5865
1,0,1,1,1,1,5792
1,0,0,1,0,0,5823
1,1,0,1,1,0,5781
1,1,1,1,1,1,5766
1,1,1,0,1,0,5828
0,0,0,1,1,1,12606
0,1,1,0,0,0,12788
0,0,1,0,1,1,12881
1,1,1,1,0,0,5784
0,0,0,0,1,1,12972
1,1,1,1,0,1,5704
1,1,0,0,0,0,5804
1,1,0,0,0,1,5694
0,0,1,0,0,0,12983
1,1,0,1,0,0,5792
1,0,0,0,1,1,5782
1,0,0,0,0,0,5849
0,1,1,1,0,1,12575
0,1,0,0,0,0,12893
0,1,1,0,1,1,11958
1,0,1,0,0,0,5828
0,1,1,0,0,1,12547
0,1,0,0,0,1,13153
0,1,0,1,1,1,13093
0,0,1,1,1,1,12731
