--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,316845.04963749996
1,0,1,1,1,0,180534.45709533634
0,0,0,0,0,0,326639.0670809343
1,0,1,0,1,0,155313.60095259422
0,0,0,1,0,1,325856.6077773174
1,0,0,1,0,1,179488.33028351248
1,1,0,0,1,0,181211.0112617298
0,1,1,1,1,1,321153.8157368742
0,0,1,1,1,0,308061.88242353086
0,1,1,1,1,0,331050.3165527955
1,0,1,0,0,1,181672.7758830771
1,0,0,0,0,1,154928.6678589409
0,0,1,0,0,1,325086.6172973875
0,0,1,1,0,1,315521.8513711602
1,1,0,1,1,1,166330.83224155853
0,1,0,1,1,0,326252.6875676862
1,0,1,1,0,1,179779.14473649496
0,1,0,0,1,1,326454.7361694023
1,0,0,0,1,0,180454.21860684198
1,0,0,1,1,1,153919.15296443092
1,1,1,0,0,0,179607.8395732719
1,0,1,1,0,0,180063.09699019493
1,0,0,1,1,0,180597.97651525587
0,0,0,1,0,0,320063.6542595591
1,1,1,1,1,0,180092.43784649787
1,0,1,1,1,1,179680.78576420038
1,0,0,1,0,0,178356.4533087998
1,1,0,1,1,0,181043.65074666566
1,1,1,1,1,1,180089.86268039918
1,1,1,0,1,0,170751.01675827318
0,0,0,1,1,1,317544.23482485075
0,1,1,0,0,0,329014.24814297364
0,0,1,0,1,1,323778.3535132509
1,1,1,1,0,0,159912.65187164405
0,0,0,0,1,1,324016.4351504434
1,1,1,1,0,1,180801.71621328272
1,1,0,0,0,0,181533.81899257464
1,1,0,0,0,1,163719.00422696274
0,0,1,0,0,0,328131.9443486254
1,1,0,1,0,0,180695.14669730965
1,0,0,0,1,1,179462.44358037267
1,0,0,0,0,0,160467.18029750584
0,1,1,1,0,1,330403.2948873857
0,1,0,0,0,0,325770.59609259345
0,1,1,0,1,1,331138.5470435288
1,0,1,0,0,0,179567.31370306452
0,1,1,0,0,1,323386.2054148853
0,1,0,0,0,1,320256.10752816586
0,1,0,1,1,1,316947.9032572942
0,0,1,1,1,1,328224.1847329737
