--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3507593.4645718834
1,0,1,1,1,0,592109.9733148232
0,0,0,0,0,0,3477040.1563541507
1,0,1,0,1,0,600865.8263851708
0,0,0,1,0,1,3554416.3098373325
1,0,0,1,0,1,606316.8498924961
1,1,0,0,1,0,596427.490584803
0,1,1,1,1,1,3562015.398713677
0,0,1,1,1,0,3250083.844037967
0,1,1,1,1,0,3573629.3144641127
1,0,1,0,0,1,602887.7168917801
1,0,0,0,0,1,608682.9820406747
0,0,1,0,0,1,3251183.1844019964
0,0,1,1,0,1,3409424.9126276053
1,1,0,1,1,1,610259.3144147673
0,1,0,1,1,0,3582145.506420913
1,0,1,1,0,1,602301.8196346862
0,1,0,0,1,1,3548458.487180299
1,0,0,0,1,0,585447.2130007017
1,0,0,1,1,1,601537.4740813819
1,1,1,0,0,0,591282.5976756869
1,0,1,1,0,0,597188.2693402916
1,0,0,1,1,0,600268.1086702549
0,0,0,1,0,0,3544528.0467463136
1,1,1,1,1,0,606131.3614275111
1,0,1,1,1,1,601220.6952926032
1,0,0,1,0,0,596423.3737990967
1,1,0,1,1,0,590979.3614712429
1,1,1,1,1,1,613739.6902840721
1,1,1,0,1,0,592712.5706126564
0,0,0,1,1,1,3550182.151325748
0,1,1,0,0,0,3325519.869209698
0,0,1,0,1,1,3249757.499845604
1,1,1,1,0,0,593866.6648093684
0,0,0,0,1,1,3462631.0108517227
1,1,1,1,0,1,600455.1321404227
1,1,0,0,0,0,601242.8037474285
1,1,0,0,0,1,589079.3797235418
0,0,1,0,0,0,3293184.084386446
1,1,0,1,0,0,593016.6805208509
1,0,0,0,1,1,599083.9668263866
1,0,0,0,0,0,597180.4602314541
0,1,1,1,0,1,3244450.9506500843
0,1,0,0,0,0,3539826.6301235263
0,1,1,0,1,1,3456715.5761847273
1,0,1,0,0,0,598442.1312548225
0,1,1,0,0,1,3268303.9121813537
0,1,0,0,0,1,3435164.6323089264
0,1,0,1,1,1,3207270.46648527
0,0,1,1,1,1,3514235.9625443453
