--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.7342383668277237
1,0,1,1,1,0,2.6154862164902033
0,0,0,0,0,0,2.7225818925021663
1,0,1,0,1,0,2.729336723711636
0,0,0,1,0,1,2.337660373930085
1,0,0,1,0,1,2.365156495744498
1,1,0,0,1,0,2.6425974881007694
0,1,1,1,1,1,2.700060464654642
0,0,1,1,1,0,2.3374134896893963
0,1,1,1,1,0,2.732218283236159
1,0,1,0,0,1,2.7324171979831258
1,0,0,0,0,1,2.731681099841752
0,0,1,0,0,1,2.7202950993706394
0,0,1,1,0,1,2.7166858252430326
1,1,0,1,1,1,2.707430850561087
0,1,0,1,1,0,2.7213100477606056
1,0,1,1,0,1,2.711824513545558
0,1,0,0,1,1,2.722037555800044
1,0,0,0,1,0,2.7214588770945998
1,0,0,1,1,1,2.713257880445409
1,1,1,0,0,0,2.4691710473010713
1,0,1,1,0,0,2.4647282899050036
1,0,0,1,1,0,2.73159378054669
0,0,0,1,0,0,2.717188849564837
1,1,1,1,1,0,2.5611958638896275
1,0,1,1,1,1,2.710895803233665
1,0,0,1,0,0,2.7356016588405754
1,1,0,1,1,0,2.6932337588681494
1,1,1,1,1,1,2.581094034995863
1,1,1,0,1,0,2.724261461861444
0,0,0,1,1,1,2.3453959326690925
0,1,1,0,0,0,2.7416842470308507
0,0,1,0,1,1,2.4793680808035523
1,1,1,1,0,0,2.6382030805529726
0,0,0,0,1,1,2.3288628249515204
1,1,1,1,0,1,2.7313045948062658
1,1,0,0,0,0,2.719466117115307
1,1,0,0,0,1,2.7260961817510716
0,0,1,0,0,0,2.7133366589400736
1,1,0,1,0,0,2.7087523970633236
1,0,0,0,1,1,2.7169838439415273
1,0,0,0,0,0,2.7090788825683236
0,1,1,1,0,1,2.701582895305185
0,1,0,0,0,0,2.4383153400410458
0,1,1,0,1,1,2.3314850059437413
1,0,1,0,0,0,2.7237231044735024
0,1,1,0,0,1,2.727625401303792
0,1,0,0,0,1,2.530190882882045
0,1,0,1,1,1,2.4791919758746572
0,0,1,1,1,1,2.386444471215963
