--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30625.08368304116
1,0,1,1,1,0,31085.654999153074
0,0,0,0,0,0,29982.77339754444
1,0,1,0,1,0,29331.440555919962
0,0,0,1,0,1,30898.808965239983
1,0,0,1,0,1,31154.90743378523
1,1,0,0,1,0,30768.3351739977
0,1,1,1,1,1,30828.268325918052
0,0,1,1,1,0,30810.64976271178
0,1,1,1,1,0,30545.68056127566
1,0,1,0,0,1,35900.693655252464
1,0,0,0,0,1,30729.860617342005
0,0,1,0,0,1,30864.21467765013
0,0,1,1,0,1,30780.69823674617
1,1,0,1,1,1,30840.309616970757
0,1,0,1,1,0,30641.708463999792
1,0,1,1,0,1,35846.499125148264
0,1,0,0,1,1,30912.35783947596
1,0,0,0,1,0,30841.601298406742
1,0,0,1,1,1,29513.08137819007
1,1,1,0,0,0,30683.247811962257
1,0,1,1,0,0,31171.30608957025
1,0,0,1,1,0,31132.4865380015
0,0,0,1,0,0,30759.793664534493
1,1,1,1,1,0,31145.15276308116
1,0,1,1,1,1,35661.08955754858
1,0,0,1,0,0,34915.741507173596
1,1,0,1,1,0,31158.96324656954
1,1,1,1,1,1,31095.744699706996
1,1,1,0,1,0,35411.79938861528
0,0,0,1,1,1,30846.96702440717
0,1,1,0,0,0,30863.58406950183
0,0,1,0,1,1,30930.865957535323
1,1,1,1,0,0,30868.810703130388
0,0,0,0,1,1,30737.93671230963
1,1,1,1,0,1,30539.37918572731
1,1,0,0,0,0,30511.214793643194
1,1,0,0,0,1,30558.86915560099
0,0,1,0,0,0,29367.301747292786
1,1,0,1,0,0,31047.296084774516
1,0,0,0,1,1,31151.409682281792
1,0,0,0,0,0,35589.136515728154
0,1,1,1,0,1,30981.716728525276
0,1,0,0,0,0,30716.46272164078
0,1,1,0,1,1,30127.915900212483
1,0,1,0,0,0,30436.456349130018
0,1,1,0,0,1,34790.76970263912
0,1,0,0,0,1,35802.68381930285
0,1,0,1,1,1,30862.341027695587
0,0,1,1,1,1,30670.265842810164
