--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2273116.208076648
1,0,1,1,1,0,1312635.662700614
0,0,0,0,0,0,2283941.6494293595
1,0,1,0,1,0,1304982.281805341
0,0,0,1,0,1,2141132.1840650747
1,0,0,1,0,1,1287918.4390823138
1,1,0,0,1,0,1285785.149374907
0,1,1,1,1,1,2121445.976559329
0,0,1,1,1,0,2236063.215009723
0,1,1,1,1,0,2242202.97626301
1,0,1,0,0,1,1293286.5982838706
1,0,0,0,0,1,1288730.5079188494
0,0,1,0,0,1,2278436.3299261113
0,0,1,1,0,1,2262959.7879717113
1,1,0,1,1,1,1287569.8941061446
0,1,0,1,1,0,2163083.01349339
1,0,1,1,0,1,1280714.9249886293
0,1,0,0,1,1,2251003.8931495002
1,0,0,0,1,0,1232616.7009536875
1,0,0,1,1,1,1288333.6909897965
1,1,1,0,0,0,1291553.9248257936
1,0,1,1,0,0,1258492.7843900905
1,0,0,1,1,0,1255341.0414696175
0,0,0,1,0,0,2224628.0932380254
1,1,1,1,1,0,1288599.764327989
1,0,1,1,1,1,1312048.8517563145
1,0,0,1,0,0,1300718.2904586669
1,1,0,1,1,0,1272056.2776116591
1,1,1,1,1,1,1314023.9770033925
1,1,1,0,1,0,1262919.3093384767
0,0,0,1,1,1,2160171.119596969
0,1,1,0,0,0,2278095.215791601
0,0,1,0,1,1,2219131.5095523815
1,1,1,1,0,0,1254465.6294989882
0,0,0,0,1,1,2266175.3785783076
1,1,1,1,0,1,1300001.7698224096
1,1,0,0,0,0,1294376.6803088402
1,1,0,0,0,1,1263915.267888901
0,0,1,0,0,0,2253463.7427824372
1,1,0,1,0,0,1275626.9841524663
1,0,0,0,1,1,1276679.9800259331
1,0,0,0,0,0,1247865.180326464
0,1,1,1,0,1,2247531.2521131006
0,1,0,0,0,0,2280241.627628265
0,1,1,0,1,1,2244367.944365063
1,0,1,0,0,0,1267885.0592409405
0,1,1,0,0,1,2257089.6070465
0,1,0,0,0,1,2273752.0941370474
0,1,0,1,1,1,2220988.2904833253
0,0,1,1,1,1,2210544.5637185024
