--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,10342.758392564068
1,0,1,1,1,0,6768.559019946227
0,0,0,0,0,0,10525.65632940555
1,0,1,0,1,0,6744.831439040679
0,0,0,1,0,1,10486.112475762138
1,0,0,1,0,1,6688.924374673195
1,1,0,0,1,0,6657.586606214005
0,1,1,1,1,1,9925.034428455678
0,0,1,1,1,0,8943.618107792992
0,1,1,1,1,0,8927.230431028825
1,0,1,0,0,1,6645.532102439016
1,0,0,0,0,1,6727.559512125996
0,0,1,0,0,1,10584.507853831843
0,0,1,1,0,1,9976.703798029374
1,1,0,1,1,1,6787.990871184053
0,1,0,1,1,0,9087.004817984476
1,0,1,1,0,1,6763.780760271413
0,1,0,0,1,1,10195.248594110903
1,0,0,0,1,0,6684.47455250618
1,0,0,1,1,1,6739.04981230668
1,1,1,0,0,0,6707.234075238828
1,0,1,1,0,0,6651.417715098601
1,0,0,1,1,0,6685.707204213215
0,0,0,1,0,0,8854.377437742924
1,1,1,1,1,0,6729.805884940671
1,0,1,1,1,1,6684.702618236246
1,0,0,1,0,0,6743.62482323442
1,1,0,1,1,0,6743.403814805577
1,1,1,1,1,1,6723.965973719835
1,1,1,0,1,0,6694.390637535874
0,0,0,1,1,1,10504.330998696749
0,1,1,0,0,0,10707.446791538196
0,0,1,0,1,1,10485.847262435738
1,1,1,1,0,0,6688.679288570132
0,0,0,0,1,1,10724.192493507091
1,1,1,1,0,1,6726.431368115378
1,1,0,0,0,0,6747.007604295884
1,1,0,0,0,1,6711.86427117725
0,0,1,0,0,0,10590.120485071573
1,1,0,1,0,0,6718.101887915618
1,0,0,0,1,1,6754.369087284403
1,0,0,0,0,0,6758.408639690082
0,1,1,1,0,1,10611.866422494695
0,1,0,0,0,0,10415.47604756098
0,1,1,0,1,1,10553.026944769319
1,0,1,0,0,0,6756.840030244696
0,1,1,0,0,1,9091.812651780994
0,1,0,0,0,1,10418.199444259904
0,1,0,1,1,1,10440.842873375086
0,0,1,1,1,1,9096.031148740138
