--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1982
1,0,1,1,1,0,2078
0,0,0,0,0,0,1973
1,0,1,0,1,0,2028
0,0,0,1,0,1,2070
1,0,0,1,0,1,2060
1,1,0,0,1,0,2058
0,1,1,1,1,1,1987
0,0,1,1,1,0,1984
0,1,1,1,1,0,1971
1,0,1,0,0,1,2019
1,0,0,0,0,1,2050
0,0,1,0,0,1,2066
0,0,1,1,0,1,2053
1,1,0,1,1,1,2056
0,1,0,1,1,0,2014
1,0,1,1,0,1,2077
0,1,0,0,1,1,1988
1,0,0,0,1,0,2053
1,0,0,1,1,1,2046
1,1,1,0,0,0,2061
1,0,1,1,0,0,2090
1,0,0,1,1,0,2098
0,0,0,1,0,0,2076
1,1,1,1,1,0,2081
1,0,1,1,1,1,1961
1,0,0,1,0,0,2035
1,1,0,1,1,0,2078
1,1,1,1,1,1,2081
1,1,1,0,1,0,2059
0,0,0,1,1,1,1982
0,1,1,0,0,0,2050
0,0,1,0,1,1,2019
1,1,1,1,0,0,2082
0,0,0,0,1,1,2091
1,1,1,1,0,1,2060
1,1,0,0,0,0,2012
1,1,0,0,0,1,2096
0,0,1,0,0,0,1973
1,1,0,1,0,0,2037
1,0,0,0,1,1,2045
1,0,0,0,0,0,2080
0,1,1,1,0,1,1979
0,1,0,0,0,0,1991
0,1,1,0,1,1,1977
1,0,1,0,0,0,2077
0,1,1,0,0,1,1990
0,1,0,0,0,1,1969
0,1,0,1,1,1,2206
0,0,1,1,1,1,2014
