--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15145.597812345619
1,0,1,1,1,0,5188.718248780195
0,0,0,0,0,0,15554.713112293392
1,0,1,0,1,0,5842.752756403333
0,0,0,1,0,1,15715.06697761546
1,0,0,1,0,1,6035.35392033596
1,1,0,0,1,0,5834.33049820655
0,1,1,1,1,1,14494.014392382363
0,0,1,1,1,0,15187.574595671074
0,1,1,1,1,0,13564.655196502748
1,0,1,0,0,1,5932.932024273808
1,0,0,0,0,1,5485.092051856982
0,0,1,0,0,1,14937.209200544134
0,0,1,1,0,1,14642.070487161598
1,1,0,1,1,1,6062.272707967145
0,1,0,1,1,0,15506.27908163876
1,0,1,1,0,1,5974.315152604142
0,1,0,0,1,1,15004.825701994017
1,0,0,0,1,0,5876.543735718383
1,0,0,1,1,1,5888.648599311322
1,1,1,0,0,0,5084.262499252613
1,0,1,1,0,0,6087.566601783353
1,0,0,1,1,0,5202.162214217528
0,0,0,1,0,0,15095.553646940843
1,1,1,1,1,0,6072.736369907182
1,0,1,1,1,1,6146.5013683955995
1,0,0,1,0,0,6024.686732255343
1,1,0,1,1,0,6076.129208207086
1,1,1,1,1,1,5359.493377809982
1,1,1,0,1,0,6058.1931373539355
0,0,0,1,1,1,15181.799621378064
0,1,1,0,0,0,15123.765333607576
0,0,1,0,1,1,14567.074414617744
1,1,1,1,0,0,5500.42836786086
0,0,0,0,1,1,13463.379889431724
1,1,1,1,0,1,6092.989524457156
1,1,0,0,0,0,5943.146858700994
1,1,0,0,0,1,5977.694781869374
0,0,1,0,0,0,14555.076774391215
1,1,0,1,0,0,6065.430982291816
1,0,0,0,1,1,6001.39016201713
1,0,0,0,0,0,5973.605457027173
0,1,1,1,0,1,15611.196774951548
0,1,0,0,0,0,13414.361442188729
0,1,1,0,1,1,14947.43957086499
1,0,1,0,0,0,6054.276516317468
0,1,1,0,0,1,14413.564247857264
0,1,0,0,0,1,14457.813906248306
0,1,0,1,1,1,13057.93998617791
0,0,1,1,1,1,13624.136716795043
