--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32.932431858261715
1,0,1,1,1,0,32.97427421041237
0,0,0,0,0,0,32.77990019953789
1,0,1,0,1,0,32.950025493461084
0,0,0,1,0,1,32.850119420893236
1,0,0,1,0,1,32.93846973377983
1,1,0,0,1,0,32.95439816096826
0,1,1,1,1,1,32.98454773288172
0,0,1,1,1,0,32.80314023653215
0,1,1,1,1,0,32.83109134376257
1,0,1,0,0,1,32.87452055187761
1,0,0,0,0,1,32.83299357685914
0,0,1,0,0,1,32.7795565022823
0,0,1,1,0,1,32.84126988922018
1,1,0,1,1,1,32.775802545639735
0,1,0,1,1,0,32.974653526867286
1,0,1,1,0,1,32.82037282139192
0,1,0,0,1,1,32.92472974596899
1,0,0,0,1,0,32.90794747782065
1,0,0,1,1,1,32.93793288679944
1,1,1,0,0,0,32.725252106938385
1,0,1,1,0,0,32.87770913046545
1,0,0,1,1,0,32.821276020275704
0,0,0,1,0,0,32.917599180226645
1,1,1,1,1,0,32.970504971348134
1,0,1,1,1,1,32.9579393891382
1,0,0,1,0,0,32.95053752819478
1,1,0,1,1,0,32.940563363771325
1,1,1,1,1,1,32.965656526980055
1,1,1,0,1,0,32.94239420502532
0,0,0,1,1,1,32.94891892881015
0,1,1,0,0,0,32.919228392848396
0,0,1,0,1,1,32.766974493762916
1,1,1,1,0,0,32.952900567375295
0,0,0,0,1,1,32.79155813539738
1,1,1,1,0,1,32.93014972580633
1,1,0,0,0,0,32.86955614118651
1,1,0,0,0,1,32.90840710699891
0,0,1,0,0,0,32.849607998768754
1,1,0,1,0,0,32.85082098283022
1,0,0,0,1,1,32.82315070785937
1,0,0,0,0,0,32.860448477429195
0,1,1,1,0,1,32.922433116205816
0,1,0,0,0,0,32.83143227661217
0,1,1,0,1,1,32.88885845198985
1,0,1,0,0,0,32.94791173697266
0,1,1,0,0,1,32.9325270555648
0,1,0,0,0,1,32.95087087916735
0,1,0,1,1,1,32.8828197534383
0,0,1,1,1,1,32.9292374888038
