--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3271956.982665401
1,0,1,1,1,0,290462.0472151983
0,0,0,0,0,0,2876461.0876227287
1,0,1,0,1,0,300876.8263798788
0,0,0,1,0,1,3165328.460753314
1,0,0,1,0,1,301707.30006276595
1,1,0,0,1,0,302444.37570824724
0,1,1,1,1,1,2867157.9216820905
0,0,1,1,1,0,2873397.0898004402
0,1,1,1,1,0,3079040.224981774
1,0,1,0,0,1,303880.1979304221
1,0,0,0,0,1,297379.7984906905
0,0,1,0,0,1,3308383.490081235
0,0,1,1,0,1,3354790.573843637
1,1,0,1,1,1,301903.1613004587
0,1,0,1,1,0,2846205.2967880573
1,0,1,1,0,1,293757.1249872674
0,1,0,0,1,1,3255540.987733089
1,0,0,0,1,0,282589.9997435213
1,0,0,1,1,1,302146.7946724051
1,1,1,0,0,0,303931.9900382278
1,0,1,1,0,0,303664.45010242844
1,0,0,1,1,0,299928.4025913754
0,0,0,1,0,0,2880566.3055089447
1,1,1,1,1,0,297906.6348034866
1,0,1,1,1,1,299635.53861224453
1,0,0,1,0,0,299908.181610659
1,1,0,1,1,0,301655.5271615252
1,1,1,1,1,1,302826.84010003944
1,1,1,0,1,0,304230.79313043825
0,0,0,1,1,1,3227774.8736769957
0,1,1,0,0,0,3316024.569354521
0,0,1,0,1,1,2877961.12340752
1,1,1,1,0,0,289770.5031524017
0,0,0,0,1,1,3329639.985673225
1,1,1,1,0,1,300992.08949144965
1,1,0,0,0,0,302914.01158749085
1,1,0,0,0,1,288165.84428457194
0,0,1,0,0,0,3019580.8646624163
1,1,0,1,0,0,301793.5913032358
1,0,0,0,1,1,303932.5239646692
1,0,0,0,0,0,304391.8273813915
0,1,1,1,0,1,3334023.142721562
0,1,0,0,0,0,3275628.121346037
0,1,1,0,1,1,3339372.4771458358
1,0,1,0,0,0,304978.5996669103
0,1,1,0,0,1,2861854.778384548
0,1,0,0,0,1,2966665.4493449437
0,1,0,1,1,1,3241060.2402578513
0,0,1,1,1,1,3348003.167210996
