--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,40889.9384336553
1,0,1,1,1,0,41412.76843445904
0,0,0,0,0,0,42035.471885163126
1,0,1,0,1,0,43027.43437821441
0,0,0,1,0,1,42024.263380851145
1,0,0,1,0,1,43683.28933770848
1,1,0,0,1,0,42391.33955106893
0,1,1,1,1,1,40745.37303692867
0,0,1,1,1,0,41673.53238112646
0,1,1,1,1,0,41850.66660997296
1,0,1,0,0,1,44179.688335272236
1,0,0,0,0,1,41393.11509144546
0,0,1,0,0,1,43873.157437070535
0,0,1,1,0,1,41851.65797017115
1,1,0,1,1,1,41025.60231430346
0,1,0,1,1,0,41232.11793969044
1,0,1,1,0,1,43214.69818314606
0,1,0,0,1,1,42199.11576816802
1,0,0,0,1,0,42911.040349851995
1,0,0,1,1,1,41173.79404942329
1,1,1,0,0,0,43085.23547826141
1,0,1,1,0,0,42265.5001219571
1,0,0,1,1,0,42399.68298605025
0,0,0,1,0,0,42912.74735604908
1,1,1,1,1,0,43679.377816964974
1,0,1,1,1,1,42179.71790795179
1,0,0,1,0,0,42547.38874974711
1,1,0,1,1,0,42388.64777755048
1,1,1,1,1,1,44206.67540249515
1,1,1,0,1,0,42178.7643165798
0,0,0,1,1,1,41517.57532378
0,1,1,0,0,0,41652.38684004501
0,0,1,0,1,1,42859.21173252063
1,1,1,1,0,0,42961.03799023109
0,0,0,0,1,1,41265.974058558066
1,1,1,1,0,1,44088.47993590593
1,1,0,0,0,0,42464.50572440646
1,1,0,0,0,1,42990.479672295616
0,0,1,0,0,0,39050.95251130818
1,1,0,1,0,0,43301.20225355045
1,0,0,0,1,1,42558.182568134376
1,0,0,0,0,0,42793.15181191554
0,1,1,1,0,1,42575.08232850108
0,1,0,0,0,0,41835.29777946607
0,1,1,0,1,1,42198.460456687775
1,0,1,0,0,0,42456.814520400396
0,1,1,0,0,1,43380.823767138674
0,1,0,0,0,1,41856.28610680201
0,1,0,1,1,1,41187.3098768034
0,0,1,1,1,1,41460.98562713472
