--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19515.065074057817
1,0,1,1,1,0,16456.85168183429
0,0,0,0,0,0,16939.010955542482
1,0,1,0,1,0,19579.503533493422
0,0,0,1,0,1,16944.93870947889
1,0,0,1,0,1,16884.669132413695
1,1,0,0,1,0,19519.18470395487
0,1,1,1,1,1,16821.07346775412
0,0,1,1,1,0,16733.992818874725
0,1,1,1,1,0,16892.30563924285
1,0,1,0,0,1,17949.667624209636
1,0,0,0,0,1,16950.672356894374
0,0,1,0,0,1,19379.18734579375
0,0,1,1,0,1,16980.037503808835
1,1,0,1,1,1,19502.59603931528
0,1,0,1,1,0,16829.184984112577
1,0,1,1,0,1,16738.33855854048
0,1,0,0,1,1,16669.519099209858
1,0,0,0,1,0,19343.288769555413
1,0,0,1,1,1,19380.33510343624
1,1,1,0,0,0,17026.38451109801
1,0,1,1,0,0,19553.789561569232
1,0,0,1,1,0,19613.89960178292
0,0,0,1,0,0,16726.31269774683
1,1,1,1,1,0,19676.36395275957
1,0,1,1,1,1,19606.673272416316
1,0,0,1,0,0,19649.136761351863
1,1,0,1,1,0,19366.743509386004
1,1,1,1,1,1,17591.578503245873
1,1,1,0,1,0,17115.67031871141
0,0,0,1,1,1,16882.564560150862
0,1,1,0,0,0,16902.827621634056
0,0,1,0,1,1,16957.48470307699
1,1,1,1,0,0,16934.61030455796
0,0,0,0,1,1,16981.40800733162
1,1,1,1,0,1,19410.558031415367
1,1,0,0,0,0,16866.820161476862
1,1,0,0,0,1,19641.596257600242
0,0,1,0,0,0,16898.721601571608
1,1,0,1,0,0,16795.594690186947
1,0,0,0,1,1,19514.998808511747
1,0,0,0,0,0,16846.64839636417
0,1,1,1,0,1,16621.33281248725
0,1,0,0,0,0,16902.789051468553
0,1,1,0,1,1,16908.58569284756
1,0,1,0,0,0,16556.2593198288
0,1,1,0,0,1,16984.994046504813
0,1,0,0,0,1,16469.860887484712
0,1,0,1,1,1,19558.381141840197
0,0,1,1,1,1,16852.441521901525
