--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18331303.714300215
1,0,1,1,1,0,1734808.5635323895
0,0,0,0,0,0,17130559.505743615
1,0,1,0,1,0,1658108.7205613733
0,0,0,1,0,1,18268384.916660495
1,0,0,1,0,1,1729968.1705880994
1,1,0,0,1,0,1723609.2399028682
0,1,1,1,1,1,18223570.70165923
0,0,1,1,1,0,18349986.381786983
0,1,1,1,1,0,18333849.965947166
1,0,1,0,0,1,1740228.7657923356
1,0,0,0,0,1,1655564.9653729275
0,0,1,0,0,1,16734847.293409765
0,0,1,1,0,1,18285149.723880067
1,1,0,1,1,1,1686974.39911293
0,1,0,1,1,0,18178316.95534387
1,0,1,1,0,1,1771170.6162929365
0,1,0,0,1,1,18331570.61533189
1,0,0,0,1,0,1732981.6351083778
1,0,0,1,1,1,1639507.6264634014
1,1,1,0,0,0,1716312.241874121
1,0,1,1,0,0,1761350.2386930764
1,0,0,1,1,0,1636470.9633447619
0,0,0,1,0,0,18246602.994567707
1,1,1,1,1,0,1670609.2955550428
1,0,1,1,1,1,1760977.9471987658
1,0,0,1,0,0,1724416.85248724
1,1,0,1,1,0,1762856.8741448696
1,1,1,1,1,1,1758894.268585246
1,1,1,0,1,0,1757824.0065374179
0,0,0,1,1,1,18397565.174237017
0,1,1,0,0,0,18271890.045174185
0,0,1,0,1,1,18344459.240219
1,1,1,1,0,0,1726894.9068436385
0,0,0,0,1,1,18220943.682898585
1,1,1,1,0,1,1691259.745357878
1,1,0,0,0,0,1759463.255746332
1,1,0,0,0,1,1748352.388550254
0,0,1,0,0,0,18292101.7622181
1,1,0,1,0,0,1776278.76034278
1,0,0,0,1,1,1741405.6630517386
1,0,0,0,0,0,1712381.8069768946
0,1,1,1,0,1,18315866.34633926
0,1,0,0,0,0,18336482.242148377
0,1,1,0,1,1,18301389.478091955
1,0,1,0,0,0,1732579.862188051
0,1,1,0,0,1,18248973.07553812
0,1,0,0,0,1,18327765.426925752
0,1,0,1,1,1,18189725.58625281
0,0,1,1,1,1,18292173.199807785
