--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13221
1,0,1,1,1,0,5968
0,0,0,0,0,0,13568
1,0,1,0,1,0,5942
0,0,0,1,0,1,12865
1,0,0,1,0,1,5839
1,1,0,0,1,0,5798
0,1,1,1,1,1,13165
0,0,1,1,1,0,12970
0,1,1,1,1,0,12430
1,0,1,0,0,1,5900
1,0,0,0,0,1,5895
0,0,1,0,0,1,13020
0,0,1,1,0,1,12672
1,1,0,1,1,1,5908
0,1,0,1,1,0,12905
1,0,1,1,0,1,5885
0,1,0,0,1,1,13003
1,0,0,0,1,0,5818
1,0,0,1,1,1,5796
1,1,1,0,0,0,5830
1,0,1,1,0,0,5858
1,0,0,1,1,0,5873
0,0,0,1,0,0,12519
1,1,1,1,1,0,5956
1,0,1,1,1,1,5905
1,0,0,1,0,0,5906
1,1,0,1,1,0,5797
1,1,1,1,1,1,5810
1,1,1,0,1,0,5926
0,0,0,1,1,1,13431
0,1,1,0,0,0,12997
0,0,1,0,1,1,12540
1,1,1,1,0,0,5841
0,0,0,0,1,1,12655
1,1,1,1,0,1,5857
1,1,0,0,0,0,5876
1,1,0,0,0,1,5863
0,0,1,0,0,0,13491
1,1,0,1,0,0,5876
1,0,0,0,1,1,5903
1,0,0,0,0,0,5909
0,1,1,1,0,1,12809
0,1,0,0,0,0,13328
0,1,1,0,1,1,12457
1,0,1,0,0,0,5757
0,1,1,0,0,1,12701
0,1,0,0,0,1,13337
0,1,0,1,1,1,12631
0,0,1,1,1,1,12916
