--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,12203175.004988354
1,0,1,1,1,0,727187.843032458
0,0,0,0,0,0,10595287.766956221
1,0,1,0,1,0,721714.0051729169
0,0,0,1,0,1,11707988.117937515
1,0,0,1,0,1,722841.4970376152
1,1,0,0,1,0,712107.6060106582
0,1,1,1,1,1,10679887.74113678
0,0,1,1,1,0,10645032.327472875
0,1,1,1,1,0,12291831.23123967
1,0,1,0,0,1,720029.8185084703
1,0,0,0,0,1,726017.2660075809
0,0,1,0,0,1,10541095.403859986
0,0,1,1,0,1,10607934.578066962
1,1,0,1,1,1,714065.4715020115
0,1,0,1,1,0,10619010.586006701
1,0,1,1,0,1,718525.7480691198
0,1,0,0,1,1,12400176.256105304
1,0,0,0,1,0,715893.8142882847
1,0,0,1,1,1,726379.0216927
1,1,1,0,0,0,723887.4426401996
1,0,1,1,0,0,729643.3166518923
1,0,0,1,1,0,705327.6849093583
0,0,0,1,0,0,10633322.94776681
1,1,1,1,1,0,729246.6451972517
1,0,1,1,1,1,736720.4289824043
1,0,0,1,0,0,727567.3301320652
1,1,0,1,1,0,728752.052068308
1,1,1,1,1,1,732312.4606171971
1,1,1,0,1,0,720028.093134502
0,0,0,1,1,1,11633586.872623345
0,1,1,0,0,0,10592900.195505744
0,0,1,0,1,1,11924308.543629942
1,1,1,1,0,0,736853.8948479119
0,0,0,0,1,1,10695139.352211239
1,1,1,1,0,1,722141.2123006694
1,1,0,0,0,0,730592.8119939435
1,1,0,0,0,1,727478.2655428856
0,0,1,0,0,0,10532357.371395756
1,1,0,1,0,0,712044.0429886964
1,0,0,0,1,1,731172.3416326462
1,0,0,0,0,0,707987.1355594005
0,1,1,1,0,1,10958556.79839714
0,1,0,0,0,0,10489953.30491696
0,1,1,0,1,1,12338545.048391959
1,0,1,0,0,0,714862.3247899696
0,1,1,0,0,1,12304923.889123777
0,1,0,0,0,1,10658770.535760224
0,1,0,1,1,1,10624441.11455572
0,0,1,1,1,1,10639109.953339523
