--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1935.0683181674933
1,0,1,1,1,0,486.3365951293289
0,0,0,0,0,0,2030.8322495560103
1,0,1,0,1,0,482.0250478454688
0,0,0,1,0,1,1885.5567656556063
1,0,0,1,0,1,483.31280428365244
1,1,0,0,1,0,486.3500962531584
0,1,1,1,1,1,1851.9313202825065
0,0,1,1,1,0,1827.6071537953717
0,1,1,1,1,0,2034.9503371591188
1,0,1,0,0,1,488.2187742072905
1,0,0,0,0,1,486.62058928326593
0,0,1,0,0,1,1894.580221346384
0,0,1,1,0,1,1813.2801855591993
1,1,0,1,1,1,485.26658960096194
0,1,0,1,1,0,1858.1247226307548
1,0,1,1,0,1,480.2741180281637
0,1,0,0,1,1,2043.075701405663
1,0,0,0,1,0,488.73565245014646
1,0,0,1,1,1,485.81189565109486
1,1,1,0,0,0,485.5418588685733
1,0,1,1,0,0,484.17445485001844
1,0,0,1,1,0,484.5543578864256
0,0,0,1,0,0,2008.5626552500928
1,1,1,1,1,0,485.0735589798515
1,0,1,1,1,1,481.6618362952527
1,0,0,1,0,0,485.4935517154276
1,1,0,1,1,0,483.8700206053919
1,1,1,1,1,1,479.0263298556281
1,1,1,0,1,0,480.3103865622526
0,0,0,1,1,1,2036.7085514015114
0,1,1,0,0,0,1905.1201108883542
0,0,1,0,1,1,2003.4624639687295
1,1,1,1,0,0,484.5566569896632
0,0,0,0,1,1,2027.715217130787
1,1,1,1,0,1,479.41934401267855
1,1,0,0,0,0,481.60367303787166
1,1,0,0,0,1,482.11987708832
0,0,1,0,0,0,1880.1390946455665
1,1,0,1,0,0,478.8330770492612
1,0,0,0,1,1,486.5521595611763
1,0,0,0,0,0,487.68002149599903
0,1,1,1,0,1,1903.5916636284394
0,1,0,0,0,0,1859.404546519308
0,1,1,0,1,1,2016.575223920412
1,0,1,0,0,0,488.8994734103862
0,1,1,0,0,1,1910.4857272788731
0,1,0,0,0,1,2029.9899262561905
0,1,0,1,1,1,2022.4380685879858
0,0,1,1,1,1,2033.085919788645
