--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1938601.9580769562
1,0,1,1,1,0,1942353.398976826
0,0,0,0,0,0,1940163.3519586837
1,0,1,0,1,0,1937931.296758684
0,0,0,1,0,1,1942422.8323412067
1,0,0,1,0,1,1938365.075953598
1,1,0,0,1,0,1928008.4996480646
0,1,1,1,1,1,1943221.6112036398
0,0,1,1,1,0,1939064.3526229316
0,1,1,1,1,0,1942356.3666956509
1,0,1,0,0,1,1941908.6227918812
1,0,0,0,0,1,1939255.3634377604
0,0,1,0,0,1,1938189.0153707273
0,0,1,1,0,1,1939147.8071823074
1,1,0,1,1,1,1941364.5199792138
0,1,0,1,1,0,1937994.3780306615
1,0,1,1,0,1,1939967.6196007219
0,1,0,0,1,1,1943055.8231342242
1,0,0,0,1,0,1938329.8752206485
1,0,0,1,1,1,1942074.6525312788
1,1,1,0,0,0,1935303.7363417598
1,0,1,1,0,0,1934356.249253235
1,0,0,1,1,0,1939393.5619835446
0,0,0,1,0,0,1939113.7347048516
1,1,1,1,1,0,1939781.0395999993
1,0,1,1,1,1,1939192.1853615218
1,0,0,1,0,0,1940034.7470169656
1,1,0,1,1,0,1942939.0239130761
1,1,1,1,1,1,1929945.1772733543
1,1,1,0,1,0,1935840.464990165
0,0,0,1,1,1,1939296.0499365553
0,1,1,0,0,0,1942033.9027647937
0,0,1,0,1,1,1943057.3034571994
1,1,1,1,0,0,1941741.3686396272
0,0,0,0,1,1,1931975.9002118823
1,1,1,1,0,1,1938086.271659061
1,1,0,0,0,0,1940226.84331719
1,1,0,0,0,1,1937883.9598481818
0,0,1,0,0,0,1942449.822239972
1,1,0,1,0,0,1924065.6860805568
1,0,0,0,1,1,1940058.955227686
1,0,0,0,0,0,1939091.6669540035
0,1,1,1,0,1,1923324.3928863618
0,1,0,0,0,0,1940445.3033462586
0,1,1,0,1,1,1935984.7911757282
1,0,1,0,0,0,1942111.4821046111
0,1,1,0,0,1,1939718.0550761318
0,1,0,0,0,1,1943309.2963290466
0,1,0,1,1,1,1941372.9144588774
0,0,1,1,1,1,1937073.9777972659
