--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3275912.054864975
1,0,1,1,1,0,488588.7722583517
0,0,0,0,0,0,3274632.9185617785
1,0,1,0,1,0,485227.9342693936
0,0,0,1,0,1,3530860.2481982904
1,0,0,1,0,1,486227.14922027255
1,1,0,0,1,0,453463.0999617232
0,1,1,1,1,1,3257734.7745204484
0,0,1,1,1,0,3603413.4991941326
0,1,1,1,1,0,3293702.4080587677
1,0,1,0,0,1,488710.77379468124
1,0,0,0,0,1,489948.8704057311
0,0,1,0,0,1,3539436.114027607
0,0,1,1,0,1,3298395.518588751
1,1,0,1,1,1,483729.831761425
0,1,0,1,1,0,3881945.382581245
1,0,1,1,0,1,487749.2889054342
0,1,0,0,1,1,3327474.8701610984
1,0,0,0,1,0,451917.53763076663
1,0,0,1,1,1,458991.8462577068
1,1,1,0,0,0,483732.69587167667
1,0,1,1,0,0,487823.9293579436
1,0,0,1,1,0,480258.34441069217
0,0,0,1,0,0,3547094.11231682
1,1,1,1,1,0,488795.44466889824
1,0,1,1,1,1,475277.39137197775
1,0,0,1,0,0,479768.0287037919
1,1,0,1,1,0,486628.5165157412
1,1,1,1,1,1,492804.2036119719
1,1,1,0,1,0,464585.8365702152
0,0,0,1,1,1,3254332.7779814447
0,1,1,0,0,0,3651230.117682798
0,0,1,0,1,1,3523573.6591445655
1,1,1,1,0,0,488031.9819460963
0,0,0,0,1,1,3794300.6417148905
1,1,1,1,0,1,468852.82675073185
1,1,0,0,0,0,481813.36898443906
1,1,0,0,0,1,488142.007968928
0,0,1,0,0,0,3329008.396591428
1,1,0,1,0,0,488907.7203105213
1,0,0,0,1,1,487315.1999643831
1,0,0,0,0,0,492192.8517513063
0,1,1,1,0,1,3293206.381983685
0,1,0,0,0,0,3490980.667437801
0,1,1,0,1,1,3659710.99555045
1,0,1,0,0,0,486212.4161692001
0,1,1,0,0,1,3804899.081520191
0,1,0,0,0,1,3269540.5644868324
0,1,0,1,1,1,3525253.0444261557
0,0,1,1,1,1,3604416.7080573854
