--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.002041806525522738
1,0,1,1,1,0,0.002059368372369971
0,0,0,0,0,0,0.0021045161365461362
1,0,1,0,1,0,0.0017589863260504765
0,0,0,1,0,1,0.0020798327210421433
1,0,0,1,0,1,0.0020965646306222115
1,1,0,0,1,0,0.0020876663549674822
0,1,1,1,1,1,0.0020637778420504287
0,0,1,1,1,0,0.00208216464444816
0,1,1,1,1,0,0.0020621093809597797
1,0,1,0,0,1,0.002108450406014538
1,0,0,0,0,1,0.002087035365328452
0,0,1,0,0,1,0.002085303422128755
0,0,1,1,0,1,0.0020854721090328133
1,1,0,1,1,1,0.0020745211840621884
0,1,0,1,1,0,0.002000258428532531
1,0,1,1,0,1,0.0020846213648711954
0,1,0,0,1,1,0.0020888123509345733
1,0,0,0,1,0,0.002094828032779066
1,0,0,1,1,1,0.00206258548250187
1,1,1,0,0,0,0.0021214238561928587
1,0,1,1,0,0,0.0020943534157995907
1,0,0,1,1,0,0.0020602225522104957
0,0,0,1,0,0,0.002073337729280435
1,1,1,1,1,0,0.002093166637614793
1,0,1,1,1,1,0.0020895803683723966
1,0,0,1,0,0,0.0020653390750618316
1,1,0,1,1,0,0.0017981699668978672
1,1,1,1,1,1,0.0017829815342793552
1,1,1,0,1,0,0.0017887045739070735
0,0,0,1,1,1,0.0020731006235021844
0,1,1,0,0,0,0.002063509769590066
0,0,1,0,1,1,0.002091480281242548
1,1,1,1,0,0,0.0020794571496140263
0,0,0,0,1,1,0.0020602202734553224
1,1,1,1,0,1,0.0020846966084835865
1,1,0,0,0,0,0.0020928056344959142
1,1,0,0,0,1,0.0020795233146424794
0,0,1,0,0,0,0.001757530750127341
1,1,0,1,0,0,0.0020743923817887074
1,0,0,0,1,1,0.002091603581030221
1,0,0,0,0,0,0.002097914749901259
0,1,1,1,0,1,0.0020706865046850364
0,1,0,0,0,0,0.0020545730948901175
0,1,1,0,1,1,0.002040253277548072
1,0,1,0,0,0,0.001767081387779824
0,1,1,0,0,1,0.002024154457553618
0,1,0,0,0,1,0.0017805302117910255
0,1,0,1,1,1,0.002061725919443944
0,0,1,1,1,1,0.0020872189503938453
