--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30237.378540230075
1,0,1,1,1,0,30365.877547594642
0,0,0,0,0,0,30509.019808652312
1,0,1,0,1,0,34842.502654737385
0,0,0,1,0,1,29420.38228197489
1,0,0,1,0,1,30210.856978389238
1,1,0,0,1,0,30197.292196729803
0,1,1,1,1,1,29964.552533643753
0,0,1,1,1,0,30249.40544037372
0,1,1,1,1,0,30302.521587970918
1,0,1,0,0,1,34200.35917901217
1,0,0,0,0,1,30021.44371681805
0,0,1,0,0,1,30167.972859443555
0,0,1,1,0,1,29888.079602715687
1,1,0,1,1,1,29610.86116912208
0,1,0,1,1,0,30018.759923826794
1,0,1,1,0,1,34051.64367624542
0,1,0,0,1,1,35084.06563134057
1,0,0,0,1,0,30422.094082333806
1,0,0,1,1,1,30221.081718892925
1,1,1,0,0,0,29785.490260531897
1,0,1,1,0,0,30166.21099599417
1,0,0,1,1,0,29675.227485100735
0,0,0,1,0,0,29857.39243508622
1,1,1,1,1,0,35168.458675478476
1,0,1,1,1,1,29976.39928108201
1,0,0,1,0,0,34307.1227144509
1,1,0,1,1,0,30484.209042537026
1,1,1,1,1,1,30837.03048770861
1,1,1,0,1,0,30550.66006686867
0,0,0,1,1,1,30222.670055030947
0,1,1,0,0,0,29940.01846640459
0,0,1,0,1,1,29318.009161760594
1,1,1,1,0,0,34937.54546903183
0,0,0,0,1,1,30414.4485662781
1,1,1,1,0,1,34356.20457937974
1,1,0,0,0,0,29505.596842901137
1,1,0,0,0,1,29758.183217682123
0,0,1,0,0,0,29918.005517358906
1,1,0,1,0,0,30502.65353259009
1,0,0,0,1,1,29507.91625098619
1,0,0,0,0,0,34326.11317868733
0,1,1,1,0,1,29789.652582049417
0,1,0,0,0,0,30145.795315717216
0,1,1,0,1,1,30066.79368283435
1,0,1,0,0,0,29537.28862636278
0,1,1,0,0,1,30093.95120909822
0,1,0,0,0,1,30457.643453749355
0,1,0,1,1,1,30100.603742859574
0,0,1,1,1,1,30363.12905647609
