--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,10330.727283407366
1,0,1,1,1,0,3238.8753974253964
0,0,0,0,0,0,12031.283454487555
1,0,1,0,1,0,3306.7340746612276
0,0,0,1,0,1,11485.9011711714
1,0,0,1,0,1,3146.3105710957047
1,1,0,0,1,0,3048.794356101156
0,1,1,1,1,1,11431.279400679055
0,0,1,1,1,0,11272.796327827979
0,1,1,1,1,0,10127.121297716869
1,0,1,0,0,1,2941.2261254057644
1,0,0,0,0,1,3167.022288432412
0,0,1,0,0,1,10656.241168640132
0,0,1,1,0,1,10400.889816925617
1,1,0,1,1,1,2890.7724519792105
0,1,0,1,1,0,11977.526232159864
1,0,1,1,0,1,3238.78314823299
0,1,0,0,1,1,11836.000378752013
1,0,0,0,1,0,3221.0499168102656
1,0,0,1,1,1,3262.312890451957
1,1,1,0,0,0,3277.206303276355
1,0,1,1,0,0,3012.772347088246
1,0,0,1,1,0,3261.463208242391
0,0,0,1,0,0,10313.522418153021
1,1,1,1,1,0,3244.8923010186127
1,0,1,1,1,1,3228.748841678281
1,0,0,1,0,0,2979.1462858304008
1,1,0,1,1,0,3230.014764914293
1,1,1,1,1,1,2994.341694307884
1,1,1,0,1,0,3015.982287304922
0,0,0,1,1,1,11431.553038896613
0,1,1,0,0,0,11989.168793085626
0,0,1,0,1,1,11174.162689819414
1,1,1,1,0,0,3265.4363347216968
0,0,0,0,1,1,10031.490453572236
1,1,1,1,0,1,3272.552970605962
1,1,0,0,0,0,3025.7947428413963
1,1,0,0,0,1,3207.6037555728185
0,0,1,0,0,0,12082.324026327191
1,1,0,1,0,0,3153.9521373128823
1,0,0,0,1,1,3254.3780431851796
1,0,0,0,0,0,2978.780295156258
0,1,1,1,0,1,10472.002034416779
0,1,0,0,0,0,11627.58789409965
0,1,1,0,1,1,11277.814756479274
1,0,1,0,0,0,3226.408686813722
0,1,1,0,0,1,11098.977462305375
0,1,0,0,0,1,10247.24554039874
0,1,0,1,1,1,9593.26402443105
0,0,1,1,1,1,11824.373339547594
