--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,91676.30490218873
1,0,1,1,1,0,92776.9007783518
0,0,0,0,0,0,92289.41332450554
1,0,1,0,1,0,87994.42748889598
0,0,0,1,0,1,88292.83767617843
1,0,0,1,0,1,89982.96982313128
1,1,0,0,1,0,93019.10240286945
0,1,1,1,1,1,89709.84159125882
0,0,1,1,1,0,92119.46531282988
0,1,1,1,1,0,94110.36623801905
1,0,1,0,0,1,89327.1557054505
1,0,0,0,0,1,88803.05383045756
0,0,1,0,0,1,87665.35329356541
0,0,1,1,0,1,90957.73676048746
1,1,0,1,1,1,91105.50609791928
0,1,0,1,1,0,89259.54211283049
1,0,1,1,0,1,87463.39875420634
0,1,0,0,1,1,89281.57704120675
1,0,0,0,1,0,91567.63703028206
1,0,0,1,1,1,89273.64640172748
1,1,1,0,0,0,89935.82179756525
1,0,1,1,0,0,91387.64647383508
1,0,0,1,1,0,90767.8973189977
0,0,0,1,0,0,92408.48579732399
1,1,1,1,1,0,92438.71636640414
1,0,1,1,1,1,89551.32992680075
1,0,0,1,0,0,93440.81893028764
1,1,0,1,1,0,91819.43890977271
1,1,1,1,1,1,90148.87365292791
1,1,1,0,1,0,92082.18445461195
0,0,0,1,1,1,90170.52056974423
0,1,1,0,0,0,90483.76784543491
0,0,1,0,1,1,89091.47895240538
1,1,1,1,0,0,93346.93086959668
0,0,0,0,1,1,88144.38614574746
1,1,1,1,0,1,89889.95940839103
1,1,0,0,0,0,91574.43747196678
1,1,0,0,0,1,91503.76556296046
0,0,1,0,0,0,91854.6594745693
1,1,0,1,0,0,90435.75019258293
1,0,0,0,1,1,90475.28658499401
1,0,0,0,0,0,91991.50476851764
0,1,1,1,0,1,90400.42415879015
0,1,0,0,0,0,90579.07018410559
0,1,1,0,1,1,91513.018596269
1,0,1,0,0,0,90030.81574761409
0,1,1,0,0,1,88204.18916976043
0,1,0,0,0,1,88848.9976633602
0,1,0,1,1,1,90552.68377780364
0,0,1,1,1,1,88697.6960773444
