--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,468.3822058002841
1,0,1,1,1,0,112.75213423666555
0,0,0,0,0,0,459.83831900768365
1,0,1,0,1,0,121.55762422644618
0,0,0,1,0,1,520.2659183161697
1,0,0,1,0,1,120.19597713680201
1,1,0,0,1,0,118.38573791672525
0,1,1,1,1,1,468.9523617369463
0,0,1,1,1,0,465.6677423032712
0,1,1,1,1,0,531.1672926048276
1,0,1,0,0,1,111.40840518306481
1,0,0,0,0,1,121.74024663405261
0,0,1,0,0,1,459.589862741833
0,0,1,1,0,1,463.0019065677709
1,1,0,1,1,1,120.41263908665259
0,1,0,1,1,0,529.8771439571073
1,0,1,1,0,1,123.02965001278106
0,1,0,0,1,1,464.19800473585946
1,0,0,0,1,0,119.39805233121115
1,0,0,1,1,1,124.0583235098577
1,1,1,0,0,0,121.87829526917355
1,0,1,1,0,0,121.27170339646193
1,0,0,1,1,0,121.49104639416979
0,0,0,1,0,0,459.58690564107263
1,1,1,1,1,0,124.44417259200128
1,0,1,1,1,1,118.57452476231641
1,0,0,1,0,0,121.17644862821159
1,1,0,1,1,0,118.91280929447632
1,1,1,1,1,1,115.22569893696641
1,1,1,0,1,0,119.86454213574038
0,0,0,1,1,1,459.64249705235864
0,1,1,0,0,0,542.0255734169845
0,0,1,0,1,1,457.29198345568824
1,1,1,1,0,0,114.98600296083438
0,0,0,0,1,1,464.5498394060496
1,1,1,1,0,1,115.78757896064475
1,1,0,0,0,0,112.4773580828632
1,1,0,0,0,1,120.23510676588917
0,0,1,0,0,0,459.96556329820703
1,1,0,1,0,0,115.39501034467801
1,0,0,0,1,1,122.1461779205266
1,0,0,0,0,0,121.143303005592
0,1,1,1,0,1,539.5062632900624
0,1,0,0,0,0,459.1711783908313
0,1,1,0,1,1,458.00113976331636
1,0,1,0,0,0,121.40586613817365
0,1,1,0,0,1,462.64575076070525
0,1,0,0,0,1,464.3178769217374
0,1,0,1,1,1,456.326671779229
0,0,1,1,1,1,463.2586420807028
