--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,293556.87890846527
1,0,1,1,1,0,249835.26568365443
0,0,0,0,0,0,292301.3784540155
1,0,1,0,1,0,249365.89258374958
0,0,0,1,0,1,296378.98216841754
1,0,0,1,0,1,250450.83071739256
1,1,0,0,1,0,250975.95236667566
0,1,1,1,1,1,290823.94011292234
0,0,1,1,1,0,287710.3739261134
0,1,1,1,1,0,292353.84441450716
1,0,1,0,0,1,251853.84870587345
1,0,0,0,0,1,249398.4907440838
0,0,1,0,0,1,293218.0560464071
0,0,1,1,0,1,297156.1980094216
1,1,0,1,1,1,252202.83769129968
0,1,0,1,1,0,290393.1023665155
1,0,1,1,0,1,248213.60236007647
0,1,0,0,1,1,294835.0381995956
1,0,0,0,1,0,246260.79353393192
1,0,0,1,1,1,248085.1169438038
1,1,1,0,0,0,243324.715526216
1,0,1,1,0,0,251591.12131219404
1,0,0,1,1,0,251594.07920352498
0,0,0,1,0,0,294261.658108469
1,1,1,1,1,0,248997.64522603212
1,0,1,1,1,1,242424.95841533778
1,0,0,1,0,0,246099.77738153757
1,1,0,1,1,0,243005.35128280695
1,1,1,1,1,1,246932.9131429378
1,1,1,0,1,0,249249.61701668493
0,0,0,1,1,1,305102.73359598056
0,1,1,0,0,0,292073.8086964173
0,0,1,0,1,1,291760.77587980474
1,1,1,1,0,0,248662.1511889467
0,0,0,0,1,1,291104.1138978055
1,1,1,1,0,1,252612.4567055752
1,1,0,0,0,0,238949.91820205466
1,1,0,0,0,1,249053.06978195126
0,0,1,0,0,0,291424.0884368315
1,1,0,1,0,0,247041.17048470222
1,0,0,0,1,1,254060.4088244877
1,0,0,0,0,0,240953.876273355
0,1,1,1,0,1,287172.2745311865
0,1,0,0,0,0,302887.22296110453
0,1,1,0,1,1,294379.21034669684
1,0,1,0,0,0,244544.373791154
0,1,1,0,0,1,288224.45696792327
0,1,0,0,0,1,296335.82758349914
0,1,0,1,1,1,292017.87586025393
0,0,1,1,1,1,294885.49697593035
