--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,62735.94203600466
1,0,1,1,1,0,62286.49745833719
0,0,0,0,0,0,62214.98150441923
1,0,1,0,1,0,71769.23950299514
0,0,0,1,0,1,62733.69477560691
1,0,0,1,0,1,62475.49398748341
1,1,0,0,1,0,61521.28479574657
0,1,1,1,1,1,62682.60225569612
0,0,1,1,1,0,63003.72660742511
0,1,1,1,1,0,62228.369278824845
1,0,1,0,0,1,72285.73568229204
1,0,0,0,0,1,62659.0246884703
0,0,1,0,0,1,62307.434977985846
0,0,1,1,0,1,62920.4580961704
1,1,0,1,1,1,61859.18523535069
0,1,0,1,1,0,62330.15811041887
1,0,1,1,0,1,61628.27574314764
0,1,0,0,1,1,62492.09475001412
1,0,0,0,1,0,72414.22733910808
1,0,0,1,1,1,72243.69184337654
1,1,1,0,0,0,62488.712976218674
1,0,1,1,0,0,61762.64664305193
1,0,0,1,1,0,61948.43820863206
0,0,0,1,0,0,62032.42285865006
1,1,1,1,1,0,68567.12804115783
1,0,1,1,1,1,61993.22476046593
1,0,0,1,0,0,72226.51970014439
1,1,0,1,1,0,62717.77178307378
1,1,1,1,1,1,71646.82300433327
1,1,1,0,1,0,61650.28187125375
0,0,0,1,1,1,62642.04082757653
0,1,1,0,0,0,62168.99671921771
0,0,1,0,1,1,62406.713664330644
1,1,1,1,0,0,72687.43472668361
0,0,0,0,1,1,62235.93293655022
1,1,1,1,0,1,61796.08848062823
1,1,0,0,0,0,61871.35991454823
1,1,0,0,0,1,71989.16649431261
0,0,1,0,0,0,62707.7586428536
1,1,0,1,0,0,72400.8895173286
1,0,0,0,1,1,72657.85937158507
1,0,0,0,0,0,72420.60963089822
0,1,1,1,0,1,62037.74128028527
0,1,0,0,0,0,62778.77306547054
0,1,1,0,1,1,61908.82489249842
1,0,1,0,0,0,61922.403302594226
0,1,1,0,0,1,71444.32490221236
0,1,0,0,0,1,62564.24174547728
0,1,0,1,1,1,62193.51424887618
0,0,1,1,1,1,62363.774130882855
