--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.868681025781183
1,0,1,1,1,0,3.8690990923627897
0,0,0,0,0,0,3.8691092479884572
1,0,1,0,1,0,3.8678888201858315
0,0,0,1,0,1,3.868288485189687
1,0,0,1,0,1,3.8607051303137148
1,1,0,0,1,0,3.8661716409775377
0,1,1,1,1,1,3.8644611431837728
0,0,1,1,1,0,3.8324704408606642
0,1,1,1,1,0,3.868574345178317
1,0,1,0,0,1,3.8652851896122735
1,0,0,0,0,1,3.8639404509726196
0,0,1,0,0,1,3.86901094377169
0,0,1,1,0,1,3.865369251795409
1,1,0,1,1,1,3.868128859018023
0,1,0,1,1,0,3.8660662887003645
1,0,1,1,0,1,3.8657598343413566
0,1,0,0,1,1,3.8652065046328103
1,0,0,0,1,0,3.86760667639418
1,0,0,1,1,1,3.8679493374515435
1,1,1,0,0,0,3.8629843091911416
1,0,1,1,0,0,3.794542313263598
1,0,0,1,1,0,3.8702483269527055
0,0,0,1,0,0,3.8631206721459113
1,1,1,1,1,0,3.8677990186732716
1,0,1,1,1,1,3.867178143517169
1,0,0,1,0,0,3.867146581644677
1,1,0,1,1,0,3.865448406235026
1,1,1,1,1,1,3.787839581673023
1,1,1,0,1,0,3.869257752319035
0,0,0,1,1,1,3.868638994974879
0,1,1,0,0,0,3.860698636018063
0,0,1,0,1,1,3.865457070044775
1,1,1,1,0,0,3.8693179483196176
0,0,0,0,1,1,3.8606252619159367
1,1,1,1,0,1,3.86830078942401
1,1,0,0,0,0,3.8684992462370955
1,1,0,0,0,1,3.8607192789488707
0,0,1,0,0,0,3.8692160155829445
1,1,0,1,0,0,3.8669174863767846
1,0,0,0,1,1,3.8142646631994928
1,0,0,0,0,0,3.8543257111516835
0,1,1,1,0,1,3.866517725714838
0,1,0,0,0,0,3.867617930873764
0,1,1,0,1,1,3.870180325733102
1,0,1,0,0,0,3.8695767442345637
0,1,1,0,0,1,3.869247465605518
0,1,0,0,0,1,3.8683362354033277
0,1,0,1,1,1,3.8691351853151335
0,0,1,1,1,1,3.8650377250092993
