--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.4766502633663077
1,0,1,1,1,0,2.47607259254197
0,0,0,0,0,0,2.4362847850083127
1,0,1,0,1,0,2.4395911560612786
0,0,0,1,0,1,2.4316545053884853
1,0,0,1,0,1,2.4747078710385275
1,1,0,0,1,0,2.47270858635591
0,1,1,1,1,1,2.4748242394396915
0,0,1,1,1,0,2.4707215527037505
0,1,1,1,1,0,2.4262877146028887
1,0,1,0,0,1,2.475483754726026
1,0,0,0,0,1,2.476341065983047
0,0,1,0,0,1,2.415294896902801
0,0,1,1,0,1,2.4727763544784804
1,1,0,1,1,1,2.4761536326242535
0,1,0,1,1,0,2.475918494153807
1,0,1,1,0,1,2.4726308361914695
0,1,0,0,1,1,2.471428230266405
1,0,0,0,1,0,2.450507603712586
1,0,0,1,1,1,2.4774252790999616
1,1,1,0,0,0,2.472190375558099
1,0,1,1,0,0,2.476168234905915
1,0,0,1,1,0,2.4744166632633475
0,0,0,1,0,0,2.474999012503114
1,1,1,1,1,0,2.4754316694183487
1,0,1,1,1,1,2.4780358919981005
1,0,0,1,0,0,2.472359262375442
1,1,0,1,1,0,2.4759500677886446
1,1,1,1,1,1,2.466398710544213
1,1,1,0,1,0,2.476564186718524
0,0,0,1,1,1,2.4758636898602697
0,1,1,0,0,0,2.470643216441808
0,0,1,0,1,1,2.477235351797889
1,1,1,1,0,0,2.475984840678623
0,0,0,0,1,1,2.462269983846538
1,1,1,1,0,1,2.4707141984569057
1,1,0,0,0,0,2.4749080328451636
1,1,0,0,0,1,2.4747349423617617
0,0,1,0,0,0,2.47523740186475
1,1,0,1,0,0,2.4755773167506927
1,0,0,0,1,1,2.4725945281607475
1,0,0,0,0,0,2.473188271210698
0,1,1,1,0,1,2.466886141866507
0,1,0,0,0,0,2.475952351215599
0,1,1,0,1,1,2.4702301443342085
1,0,1,0,0,0,2.4640500382344874
0,1,1,0,0,1,2.453696945284459
0,1,0,0,0,1,2.431268315467766
0,1,0,1,1,1,2.4693675001120976
0,0,1,1,1,1,2.474718930277454
