--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2717
1,0,1,1,1,0,1934
0,0,0,0,0,0,2717
1,0,1,0,1,0,1925
0,0,0,1,0,1,2698
1,0,0,1,0,1,1879
1,1,0,0,1,0,2050
0,1,1,1,1,1,2673
0,0,1,1,1,0,2720
0,1,1,1,1,0,2736
1,0,1,0,0,1,1896
1,0,0,0,0,1,1922
0,0,1,0,0,1,2725
0,0,1,1,0,1,2724
1,1,0,1,1,1,1906
0,1,0,1,1,0,2733
1,0,1,1,0,1,1897
0,1,0,0,1,1,2720
1,0,0,0,1,0,1920
1,0,0,1,1,1,1880
1,1,1,0,0,0,1912
1,0,1,1,0,0,1898
1,0,0,1,1,0,1928
0,0,0,1,0,0,2763
1,1,1,1,1,0,1930
1,0,1,1,1,1,1907
1,0,0,1,0,0,1949
1,1,0,1,1,0,1906
1,1,1,1,1,1,1984
1,1,1,0,1,0,1920
0,0,0,1,1,1,2705
0,1,1,0,0,0,2778
0,0,1,0,1,1,2691
1,1,1,1,0,0,1977
0,0,0,0,1,1,2758
1,1,1,1,0,1,1947
1,1,0,0,0,0,1946
1,1,0,0,0,1,1902
0,0,1,0,0,0,2744
1,1,0,1,0,0,1918
1,0,0,0,1,1,1891
1,0,0,0,0,0,1947
0,1,1,1,0,1,2656
0,1,0,0,0,0,2726
0,1,1,0,1,1,2649
1,0,1,0,0,0,1969
0,1,1,0,0,1,2738
0,1,0,0,0,1,2665
0,1,0,1,1,1,2694
0,0,1,1,1,1,2706
