--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.508795520749562
1,0,1,1,1,0,3.523124036450943
0,0,0,0,0,0,3.513060867811967
1,0,1,0,1,0,3.4866775876951093
0,0,0,1,0,1,3.5190369593508484
1,0,0,1,0,1,3.496380646108301
1,1,0,0,1,0,3.449506763317768
0,1,1,1,1,1,3.5152190378989703
0,0,1,1,1,0,3.511342791408671
0,1,1,1,1,0,3.467487468256179
1,0,1,0,0,1,3.5061404346765577
1,0,0,0,0,1,3.5257612388390522
0,0,1,0,0,1,3.51226314285294
0,0,1,1,0,1,3.5145501869394757
1,1,0,1,1,1,3.4776388936434546
0,1,0,1,1,0,3.5155924962380167
1,0,1,1,0,1,3.503507202421538
0,1,0,0,1,1,3.501906021219303
1,0,0,0,1,0,3.4854057057925454
1,0,0,1,1,1,3.511776446650359
1,1,1,0,0,0,3.4701988433576068
1,0,1,1,0,0,3.519820916918192
1,0,0,1,1,0,3.479979879983514
0,0,0,1,0,0,3.493100905506543
1,1,1,1,1,0,3.514347613715236
1,0,1,1,1,1,3.5179552971067585
1,0,0,1,0,0,3.493281724165206
1,1,0,1,1,0,3.465237581545468
1,1,1,1,1,1,3.5029977796343297
1,1,1,0,1,0,3.4977695360542462
0,0,0,1,1,1,3.4596762184481
0,1,1,0,0,0,3.5310888027735414
0,0,1,0,1,1,3.436434297394328
1,1,1,1,0,0,3.509184276165857
0,0,0,0,1,1,3.502243013499252
1,1,1,1,0,1,3.504236698196039
1,1,0,0,0,0,3.4661900409639816
1,1,0,0,0,1,3.49899611438956
0,0,1,0,0,0,3.4875039654984694
1,1,0,1,0,0,3.4904977018308463
1,0,0,0,1,1,3.5111724036247014
1,0,0,0,0,0,3.4881778733559505
0,1,1,1,0,1,3.5098694595513296
0,1,0,0,0,0,3.4688098784018675
0,1,1,0,1,1,3.5137839174272467
1,0,1,0,0,0,3.479767558422048
0,1,1,0,0,1,3.4888743496869954
0,1,0,0,0,1,3.4474294769534226
0,1,0,1,1,1,3.51674799364159
0,0,1,1,1,1,3.5065009526766993
