--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.20209254515603736
1,0,1,1,1,0,0.19701663017524096
0,0,0,0,0,0,0.20146421263385958
1,0,1,0,1,0,0.20096616107285778
0,0,0,1,0,1,0.193570005727133
1,0,0,1,0,1,0.1916964991845845
1,1,0,0,1,0,0.20023792492455575
0,1,1,1,1,1,0.19618000610366235
0,0,1,1,1,0,0.20569274730341827
0,1,1,1,1,0,0.20460456697678742
1,0,1,0,0,1,0.19801992729755993
1,0,0,0,0,1,0.18955892501199184
0,0,1,0,0,1,0.19267733015130387
0,0,1,1,0,1,0.19329042362362625
1,1,0,1,1,1,0.1899563745691719
0,1,0,1,1,0,0.2050405969936459
1,0,1,1,0,1,0.18682579507541014
0,1,0,0,1,1,0.19398979871490754
1,0,0,0,1,0,0.2006113829476679
1,0,0,1,1,1,0.19019467237277682
1,1,1,0,0,0,0.19767254701287895
1,0,1,1,0,0,0.1969739440171116
1,0,0,1,1,0,0.19967610988684556
0,0,0,1,0,0,0.2039504114498133
1,1,1,1,1,0,0.19701146127663538
1,0,1,1,1,1,0.19126540482442222
1,0,0,1,0,0,0.1973106858357702
1,1,0,1,1,0,0.20194088615966785
1,1,1,1,1,1,0.18417704616659009
1,1,1,0,1,0,0.2010289422769802
0,0,0,1,1,1,0.19456974540683328
0,1,1,0,0,0,0.20587599256699005
0,0,1,0,1,1,0.1941868846930616
1,1,1,1,0,0,0.19786656799136268
0,0,0,0,1,1,0.19269678634170948
1,1,1,1,0,1,0.1902580385849484
1,1,0,0,0,0,0.2000115594162219
1,1,0,0,0,1,0.18566925819342178
0,0,1,0,0,0,0.2013142598023945
1,1,0,1,0,0,0.2003529993504161
1,0,0,0,1,1,0.1894342456375517
1,0,0,0,0,0,0.20112050492291386
0,1,1,1,0,1,0.1943109226393195
0,1,0,0,0,0,0.20495147613710757
0,1,1,0,1,1,0.194812373933241
1,0,1,0,0,0,0.2007349991762108
0,1,1,0,0,1,0.19544226615974702
0,1,0,0,0,1,0.19269429448414144
0,1,0,1,1,1,0.1891676940614135
0,0,1,1,1,1,0.19214791907815074
