--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2028.1793782525253
1,0,1,1,1,0,522.0890913834402
0,0,0,0,0,0,2262.649360482296
1,0,1,0,1,0,526.3062838281917
0,0,0,1,0,1,2261.3019111985564
1,0,0,1,0,1,517.4103517931035
1,1,0,0,1,0,512.2024273820066
0,1,1,1,1,1,2264.1970749164034
0,0,1,1,1,0,2276.1677623774085
0,1,1,1,1,0,2053.795855279768
1,0,1,0,0,1,526.781519787863
1,0,0,0,0,1,521.7418424035105
0,0,1,0,0,1,2263.428357985984
0,0,1,1,0,1,1977.3655708778979
1,1,0,1,1,1,526.9398154541051
0,1,0,1,1,0,2155.1261993411995
1,0,1,1,0,1,523.9897647109058
0,1,0,0,1,1,2253.2874652935143
1,0,0,0,1,0,526.0650718442176
1,0,0,1,1,1,524.9129336890236
1,1,1,0,0,0,528.5331859185217
1,0,1,1,0,0,526.2333231726449
1,0,0,1,1,0,522.1099198243935
0,0,0,1,0,0,2081.432612434837
1,1,1,1,1,0,524.8440978948785
1,0,1,1,1,1,514.5019055756283
1,0,0,1,0,0,524.7489548262841
1,1,0,1,1,0,525.3379409141113
1,1,1,1,1,1,526.1011402084791
1,1,1,0,1,0,518.7545568372938
0,0,0,1,1,1,2271.6873665318362
0,1,1,0,0,0,2264.9305068359567
0,0,1,0,1,1,2271.0329582658815
1,1,1,1,0,0,525.5291348690928
0,0,0,0,1,1,1994.681898802327
1,1,1,1,0,1,521.490592371771
1,1,0,0,0,0,517.1596065683469
1,1,0,0,0,1,519.3658758711817
0,0,1,0,0,0,2149.9141500581427
1,1,0,1,0,0,526.967586251172
1,0,0,0,1,1,523.2598275997427
1,0,0,0,0,0,527.6637932815712
0,1,1,1,0,1,2007.7931769357217
0,1,0,0,0,0,2260.5029352291535
0,1,1,0,1,1,2239.4655295150405
1,0,1,0,0,0,521.1697810000802
0,1,1,0,0,1,2257.6896231256774
0,1,0,0,0,1,2089.2482475730426
0,1,0,1,1,1,2235.602531903926
0,0,1,1,1,1,2147.4475174671343
