--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,12610
1,0,1,1,1,0,5878
0,0,0,0,0,0,12518
1,0,1,0,1,0,5919
0,0,0,1,0,1,13316
1,0,0,1,0,1,5810
1,1,0,0,1,0,5964
0,1,1,1,1,1,12828
0,0,1,1,1,0,12567
0,1,1,1,1,0,13401
1,0,1,0,0,1,5820
1,0,0,0,0,1,5732
0,0,1,0,0,1,13005
0,0,1,1,0,1,12637
1,1,0,1,1,1,5878
0,1,0,1,1,0,13131
1,0,1,1,0,1,5909
0,1,0,0,1,1,13144
1,0,0,0,1,0,5878
1,0,0,1,1,1,5687
1,1,1,0,0,0,5812
1,0,1,1,0,0,5891
1,0,0,1,1,0,5826
0,0,0,1,0,0,12200
1,1,1,1,1,0,5944
1,0,1,1,1,1,5765
1,0,0,1,0,0,5896
1,1,0,1,1,0,5887
1,1,1,1,1,1,5853
1,1,1,0,1,0,5863
0,0,0,1,1,1,12988
0,1,1,0,0,0,12851
0,0,1,0,1,1,12855
1,1,1,1,0,0,5935
0,0,0,0,1,1,12925
1,1,1,1,0,1,5838
1,1,0,0,0,0,5912
1,1,0,0,0,1,5763
0,0,1,0,0,0,13481
1,1,0,1,0,0,5960
1,0,0,0,1,1,5931
1,0,0,0,0,0,5856
0,1,1,1,0,1,12544
0,1,0,0,0,0,13232
0,1,1,0,1,1,12411
1,0,1,0,0,0,5881
0,1,1,0,0,1,12704
0,1,0,0,0,1,12189
0,1,0,1,1,1,12803
0,0,1,1,1,1,12690
