--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,48728391.21218549
1,0,1,1,1,0,1336956.036758328
0,0,0,0,0,0,47679734.83964423
1,0,1,0,1,0,1373515.85088112
0,0,0,1,0,1,47664099.27173546
1,0,0,1,0,1,1339398.8384765417
1,1,0,0,1,0,1365190.6561584247
0,1,1,1,1,1,46873058.43003284
0,0,1,1,1,0,49226186.50000386
0,1,1,1,1,0,48018850.27986586
1,0,1,0,0,1,1360619.8792594627
1,0,0,0,0,1,1351586.3100196044
0,0,1,0,0,1,48337356.85435563
0,0,1,1,0,1,47806595.16839778
1,1,0,1,1,1,1335780.9274717295
0,1,0,1,1,0,49147026.327226505
1,0,1,1,0,1,1380147.793761363
0,1,0,0,1,1,47787464.29679074
1,0,0,0,1,0,1334503.8889711981
1,0,0,1,1,1,1369853.574844546
1,1,1,0,0,0,1379171.0067052026
1,0,1,1,0,0,1354016.6379560528
1,0,0,1,1,0,1379233.8667852709
0,0,0,1,0,0,48147943.60855067
1,1,1,1,1,0,1375184.2231164894
1,0,1,1,1,1,1270140.7714544947
1,0,0,1,0,0,1369304.1462795194
1,1,0,1,1,0,1398763.776490876
1,1,1,1,1,1,1309924.4901625207
1,1,1,0,1,0,1316367.967175954
0,0,0,1,1,1,47638817.72840491
0,1,1,0,0,0,47744324.17861381
0,0,1,0,1,1,54650163.26463024
1,1,1,1,0,0,1364695.441116287
0,0,0,0,1,1,47622657.87006329
1,1,1,1,0,1,1297715.303040771
1,1,0,0,0,0,1330144.3972701195
1,1,0,0,0,1,1357266.6403451948
0,0,1,0,0,0,50541700.8960336
1,1,0,1,0,0,1346380.2226406918
1,0,0,0,1,1,1364700.2181727132
1,0,0,0,0,0,1351967.7865445768
0,1,1,1,0,1,47826718.06125789
0,1,0,0,0,0,47917119.483445786
0,1,1,0,1,1,47492874.88144591
1,0,1,0,0,0,1296753.431898481
0,1,1,0,0,1,47733596.886432946
0,1,0,0,0,1,47826818.70684796
0,1,0,1,1,1,48028442.0591599
0,0,1,1,1,1,47546658.962840006
