--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13.792741501769239
1,0,1,1,1,0,13.419283047276895
0,0,0,0,0,0,13.3094023458087
1,0,1,0,1,0,13.335871922129362
0,0,0,1,0,1,13.452076505365826
1,0,0,1,0,1,13.409558993652405
1,1,0,0,1,0,13.45207342341942
0,1,1,1,1,1,13.448399605460096
0,0,1,1,1,0,13.39101499091697
0,1,1,1,1,0,13.402170813937154
1,0,1,0,0,1,13.434178781986578
1,0,0,0,0,1,13.093674650569564
0,0,1,0,0,1,13.387515923686683
0,0,1,1,0,1,13.40332085066984
1,1,0,1,1,1,13.50874836527945
0,1,0,1,1,0,13.385085567599875
1,0,1,1,0,1,13.404301901504402
0,1,0,0,1,1,13.398457047419837
1,0,0,0,1,0,13.455059677264028
1,0,0,1,1,1,13.469666319656211
1,1,1,0,0,0,13.418502688905031
1,0,1,1,0,0,13.496675083338058
1,0,0,1,1,0,13.405940330685771
0,0,0,1,0,0,13.425203331060443
1,1,1,1,1,0,13.442117088007006
1,0,1,1,1,1,13.37257034918531
1,0,0,1,0,0,13.451683430049465
1,1,0,1,1,0,13.424829621942273
1,1,1,1,1,1,13.420784355286994
1,1,1,0,1,0,13.464243003963768
0,0,0,1,1,1,13.45510787897219
0,1,1,0,0,0,13.4632959540432
0,0,1,0,1,1,13.485095667545968
1,1,1,1,0,0,13.410096036457244
0,0,0,0,1,1,13.380499834985613
1,1,1,1,0,1,13.525003129326466
1,1,0,0,0,0,13.396377741951705
1,1,0,0,0,1,13.42805386857341
0,0,1,0,0,0,13.39823234993638
1,1,0,1,0,0,13.19188570243516
1,0,0,0,1,1,13.431065584525768
1,0,0,0,0,0,13.418749736206252
0,1,1,1,0,1,13.373441594157033
0,1,0,0,0,0,13.362751441768012
0,1,1,0,1,1,13.411753988017216
1,0,1,0,0,0,13.395823123492196
0,1,1,0,0,1,13.422384332336666
0,1,0,0,0,1,13.395105173392889
0,1,0,1,1,1,13.425843368643587
0,0,1,1,1,1,13.407138356306659
