--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0016632468059050323
1,0,1,1,1,0,0.0014668550257573114
0,0,0,0,0,0,0.0016752526448207872
1,0,1,0,1,0,0.0014677982470385448
0,0,0,1,0,1,0.0016401989124289712
1,0,0,1,0,1,0.0016585287696531648
1,1,0,0,1,0,0.0017081611867066876
0,1,1,1,1,1,0.0016080817828079946
0,0,1,1,1,0,0.0016790188346272402
0,1,1,1,1,0,0.0016946174720606257
1,0,1,0,0,1,0.0016278448133529304
1,0,0,0,0,1,0.001643645422257952
0,0,1,0,0,1,0.00162397732209
0,0,1,1,0,1,0.0016443429953409854
1,1,0,1,1,1,0.0014147785933760534
0,1,0,1,1,0,0.00142964005752727
1,0,1,1,0,1,0.0016452031704953106
0,1,0,0,1,1,0.0016651429591338328
1,0,0,0,1,0,0.00171391108805408
1,0,0,1,1,1,0.0016349017065998865
1,1,1,0,0,0,0.0017001417732269368
1,0,1,1,0,0,0.0017069425444208813
1,0,0,1,1,0,0.0014449047604493531
0,0,0,1,0,0,0.0016804916209602163
1,1,1,1,1,0,0.001715350568904943
1,0,1,1,1,1,0.0016493908680729216
1,0,0,1,0,0,0.0017253807576734852
1,1,0,1,1,0,0.0016674195050329378
1,1,1,1,1,1,0.001401645120373841
1,1,1,0,1,0,0.0016591086085714734
0,0,0,1,1,1,0.0016459424267527263
0,1,1,0,0,0,0.0016628592605168941
0,0,1,0,1,1,0.0016522310470434085
1,1,1,1,0,0,0.001472618175697493
0,0,0,0,1,1,0.0016350089802012174
1,1,1,1,0,1,0.001651008553978527
1,1,0,0,0,0,0.0017205230622009129
1,1,0,0,0,1,0.0016494785058536047
0,0,1,0,0,0,0.0014467225446903066
1,1,0,1,0,0,0.0014754703060330207
1,0,0,0,1,1,0.0016467231099299455
1,0,0,0,0,0,0.0014689488601004894
0,1,1,1,0,1,0.0016082716564800477
0,1,0,0,0,0,0.0014573106004578586
0,1,1,0,1,1,0.0016073196154995294
1,0,1,0,0,0,0.0017043143464461133
0,1,1,0,0,1,0.0014117675386460344
0,1,0,0,0,1,0.0016475664679179297
0,1,0,1,1,1,0.0014146421323401538
0,0,1,1,1,1,0.0016365255901738423
