--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0218301982167024
1,0,1,1,1,0,0.004720916065721349
0,0,0,0,0,0,0.023279452230454897
1,0,1,0,1,0,0.004780713739534246
0,0,0,1,0,1,0.022419631288619596
1,0,0,1,0,1,0.004758960301415845
1,1,0,0,1,0,0.0047077807532605875
0,1,1,1,1,1,0.022726130052003524
0,0,1,1,1,0,0.023121042759471643
0,1,1,1,1,0,0.023571908687101215
1,0,1,0,0,1,0.004725802754389232
1,0,0,0,0,1,0.004733999585166846
0,0,1,0,0,1,0.022500895648593196
0,0,1,1,0,1,0.02194702477493804
1,1,0,1,1,1,0.004699784227947739
0,1,0,1,1,0,0.022872719121333616
1,0,1,1,0,1,0.004708408327490017
0,1,0,0,1,1,0.02066637947713359
1,0,0,0,1,0,0.004786291495330814
1,0,0,1,1,1,0.004690761904599727
1,1,1,0,0,0,0.004766936450712908
1,0,1,1,0,0,0.004770875723643194
1,0,0,1,1,0,0.004773675777330207
0,0,0,1,0,0,0.022878944253419315
1,1,1,1,1,0,0.004742643960424875
1,0,1,1,1,1,0.004786673838639156
1,0,0,1,0,0,0.004760164701455013
1,1,0,1,1,0,0.004764819868485615
1,1,1,1,1,1,0.004766952568255332
1,1,1,0,1,0,0.0047120788370444405
0,0,0,1,1,1,0.021247507373830174
0,1,1,0,0,0,0.023597888634437198
0,0,1,0,1,1,0.022187110977434876
1,1,1,1,0,0,0.004769959532134206
0,0,0,0,1,1,0.02266985783852952
1,1,1,1,0,1,0.004770482515778575
1,1,0,0,0,0,0.0047870181781684545
1,1,0,0,0,1,0.004727812867876028
0,0,1,0,0,0,0.023268337086327532
1,1,0,1,0,0,0.004738553574262238
1,0,0,0,1,1,0.004708606703249669
1,0,0,0,0,0,0.004741988964175545
0,1,1,1,0,1,0.021752164505997974
0,1,0,0,0,0,0.023029973138303954
0,1,1,0,1,1,0.022054287681885394
1,0,1,0,0,0,0.004774155014197513
0,1,1,0,0,1,0.021611781245303337
0,1,0,0,0,1,0.02230348404748652
0,1,0,1,1,1,0.02253759452743091
0,0,1,1,1,1,0.022050832875298118
