--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1819545.4972313715
1,0,1,1,1,0,1885661.6917812093
0,0,0,0,0,0,1920352.0773498614
1,0,1,0,1,0,1922368.7704810973
0,0,0,1,0,1,1916281.8108080311
1,0,0,1,0,1,1914676.5650083984
1,1,0,0,1,0,1916695.5570587292
0,1,1,1,1,1,1827529.394285462
0,0,1,1,1,0,1916735.2478531548
0,1,1,1,1,0,1920837.1576901013
1,0,1,0,0,1,1920883.3204999918
1,0,0,0,0,1,1919988.630595325
0,0,1,0,0,1,1920506.4498420646
0,0,1,1,0,1,1918734.0346338209
1,1,0,1,1,1,1919816.9354721548
0,1,0,1,1,0,1922341.4333961003
1,0,1,1,0,1,1856067.9187221362
0,1,0,0,1,1,1919297.001429754
1,0,0,0,1,0,1923838.5596636252
1,0,0,1,1,1,1922140.8266327605
1,1,1,0,0,0,1849753.9824891097
1,0,1,1,0,0,1918713.1191110122
1,0,0,1,1,0,1919715.6578598479
0,0,0,1,0,0,1848276.391122149
1,1,1,1,1,0,1921601.8119129373
1,0,1,1,1,1,1916325.3220171512
1,0,0,1,0,0,1922201.5774302164
1,1,0,1,1,0,1913015.8667879435
1,1,1,1,1,1,1909107.565403585
1,1,1,0,1,0,1886789.1331493082
0,0,0,1,1,1,1920267.5624010747
0,1,1,0,0,0,1909353.9601350809
0,0,1,0,1,1,1834933.4216541839
1,1,1,1,0,0,1917842.3613696818
0,0,0,0,1,1,1917365.4646907886
1,1,1,1,0,1,1921554.6406996546
1,1,0,0,0,0,1919339.7333124946
1,1,0,0,0,1,1913857.0638914004
0,0,1,0,0,0,1923130.627424276
1,1,0,1,0,0,1899136.3418728008
1,0,0,0,1,1,1832963.6241884672
1,0,0,0,0,0,1923286.5613121062
0,1,1,1,0,1,1922243.8336892703
0,1,0,0,0,0,1921973.488528336
0,1,1,0,1,1,1918999.8096232251
1,0,1,0,0,0,1917712.2567254056
0,1,1,0,0,1,1921059.0445037484
0,1,0,0,0,1,1922633.404826777
0,1,0,1,1,1,1920739.0558275364
0,0,1,1,1,1,1920361.859162135
