--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18179818.666198626
1,0,1,1,1,0,1982737.8386571843
0,0,0,0,0,0,18239449.536331303
1,0,1,0,1,0,1972167.4406807898
0,0,0,1,0,1,18360654.023241222
1,0,0,1,0,1,2034122.7997029454
1,1,0,0,1,0,2001134.1643999226
0,1,1,1,1,1,18220912.90629206
0,0,1,1,1,0,18216027.15216887
0,1,1,1,1,0,18178220.28235728
1,0,1,0,0,1,1973812.0374506942
1,0,0,0,0,1,1986836.3942849406
0,0,1,0,0,1,17432936.869066715
0,0,1,1,0,1,18214853.633906104
1,1,0,1,1,1,1971477.521210149
0,1,0,1,1,0,18275327.784086093
1,0,1,1,0,1,1953878.4162805516
0,1,0,0,1,1,17772056.72365637
1,0,0,0,1,0,1972757.630407637
1,0,0,1,1,1,1996620.7481351201
1,1,1,0,0,0,1964306.8435627385
1,0,1,1,0,0,1961609.7983608365
1,0,0,1,1,0,1977763.7380637142
0,0,0,1,0,0,14758124.551227571
1,1,1,1,1,0,1999541.6290760338
1,0,1,1,1,1,1991971.2483332031
1,0,0,1,0,0,1996938.810223929
1,1,0,1,1,0,1989153.0814115196
1,1,1,1,1,1,1977077.1858466018
1,1,1,0,1,0,1987496.6419306425
0,0,0,1,1,1,18209781.58594327
0,1,1,0,0,0,18199710.946366843
0,0,1,0,1,1,18196858.845124416
1,1,1,1,0,0,1984423.3002616002
0,0,0,0,1,1,18194471.609801363
1,1,1,1,0,1,1979872.2927805877
1,1,0,0,0,0,1956733.7314076694
1,1,0,0,0,1,1982011.9107903782
0,0,1,0,0,0,18195539.66986282
1,1,0,1,0,0,1965678.0109709608
1,0,0,0,1,1,1945437.2112128318
1,0,0,0,0,0,1993328.6074196403
0,1,1,1,0,1,18217049.027223427
0,1,0,0,0,0,18209096.931964915
0,1,1,0,1,1,18193251.6150204
1,0,1,0,0,0,1959005.540535871
0,1,1,0,0,1,18240293.711338077
0,1,0,0,0,1,18141645.190768506
0,1,0,1,1,1,17915569.688869797
0,0,1,1,1,1,18305246.196793135
