--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,942017.7944382416
1,0,1,1,1,0,46888.07489261952
0,0,0,0,0,0,965334.1333057296
1,0,1,0,1,0,46812.41066040869
0,0,0,1,0,1,973959.6321173799
1,0,0,1,0,1,46318.24199729458
1,1,0,0,1,0,46211.208120265095
0,1,1,1,1,1,969877.4339093905
0,0,1,1,1,0,976894.0501132238
0,1,1,1,1,0,950480.8088556515
1,0,1,0,0,1,45964.76325058123
1,0,0,0,0,1,45433.8216789966
0,0,1,0,0,1,904522.0909197227
0,0,1,1,0,1,908402.1162830628
1,1,0,1,1,1,46512.765490234495
0,1,0,1,1,0,972325.6668695586
1,0,1,1,0,1,46717.092362704614
0,1,0,0,1,1,925738.253924069
1,0,0,0,1,0,46622.84200991151
1,0,0,1,1,1,46125.14933807712
1,1,1,0,0,0,46419.610827906174
1,0,1,1,0,0,46190.52835305494
1,0,0,1,1,0,46466.29852531212
0,0,0,1,0,0,965494.2842557343
1,1,1,1,1,0,46355.10546806827
1,0,1,1,1,1,46017.813754784765
1,0,0,1,0,0,46512.60549377538
1,1,0,1,1,0,46848.10330706877
1,1,1,1,1,1,46161.48786858327
1,1,1,0,1,0,45512.0026019981
0,0,0,1,1,1,974056.9537018226
0,1,1,0,0,0,946709.9781590339
0,0,1,0,1,1,950204.3317613386
1,1,1,1,0,0,46799.224958129074
0,0,0,0,1,1,967872.8121821854
1,1,1,1,0,1,45807.107782138184
1,1,0,0,0,0,46740.1546429005
1,1,0,0,0,1,46714.19637144985
0,0,1,0,0,0,975045.585209319
1,1,0,1,0,0,46836.43743512449
1,0,0,0,1,1,45736.55899251169
1,0,0,0,0,0,46700.85865947095
0,1,1,1,0,1,946473.6251364995
0,1,0,0,0,0,963707.2534381705
0,1,1,0,1,1,965236.8372489471
1,0,1,0,0,0,46464.307392067276
0,1,1,0,0,1,971443.514450266
0,1,0,0,0,1,969259.8534756794
0,1,0,1,1,1,975026.5106965996
0,0,1,1,1,1,968604.3933338167
