--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.7597325931670484
1,0,1,1,1,0,1.7605888674032821
0,0,0,0,0,0,1.9986652287281632
1,0,1,0,1,0,2.007826875325962
0,0,0,1,0,1,1.8740484411754408
1,0,0,1,0,1,1.8160291701447695
1,1,0,0,1,0,1.8188009540394292
0,1,1,1,1,1,1.8281254367751445
0,0,1,1,1,0,1.8179864713463023
0,1,1,1,1,0,1.9841764199971297
1,0,1,0,0,1,2.002935389383399
1,0,0,0,0,1,1.9996700495530304
0,0,1,0,0,1,2.0063925772084055
0,0,1,1,0,1,1.7332166539658527
1,1,0,1,1,1,1.9959665329667595
0,1,0,1,1,0,1.7853050125505672
1,0,1,1,0,1,1.9885414151253196
0,1,0,0,1,1,2.0020603941786677
1,0,0,0,1,0,1.764680374449373
1,0,0,1,1,1,2.0022467178000056
1,1,1,0,0,0,1.8104741443893437
1,0,1,1,0,0,2.0042608374701705
1,0,0,1,1,0,2.0001648317084264
0,0,0,1,0,0,2.000998336445679
1,1,1,1,1,0,2.0030739651961618
1,0,1,1,1,1,1.861114310011195
1,0,0,1,0,0,1.861007689637866
1,1,0,1,1,0,1.9974644198875235
1,1,1,1,1,1,1.9906666413878036
1,1,1,0,1,0,2.0055474667849067
0,0,0,1,1,1,1.7930851006286594
0,1,1,0,0,0,1.9961814104011628
0,0,1,0,1,1,2.0045748741595912
1,1,1,1,0,0,1.8784295154039357
0,0,0,0,1,1,1.8062399361309276
1,1,1,1,0,1,1.9942546300164639
1,1,0,0,0,0,2.0008791378520483
1,1,0,0,0,1,1.995294875929283
0,0,1,0,0,0,1.8461467451422766
1,1,0,1,0,0,1.9016814793778432
1,0,0,0,1,1,1.9897052178827095
1,0,0,0,0,0,2.002992716805674
0,1,1,1,0,1,1.9466967568856925
0,1,0,0,0,0,1.8178861038069418
0,1,1,0,1,1,2.000374613965231
1,0,1,0,0,0,1.7984848180630482
0,1,1,0,0,1,1.7935563767474998
0,1,0,0,0,1,1.869626863597995
0,1,0,1,1,1,1.8412615752142836
0,0,1,1,1,1,1.7666979652322836
