--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,75685.69092535957
1,0,1,1,1,0,17741.134941983022
0,0,0,0,0,0,78045.22324363569
1,0,1,0,1,0,17767.95697142189
0,0,0,1,0,1,77086.95619443378
1,0,0,1,0,1,17951.03738852235
1,1,0,0,1,0,17789.746632834413
0,1,1,1,1,1,77450.07136524886
0,0,1,1,1,0,77505.92004446902
0,1,1,1,1,0,78529.35379697861
1,0,1,0,0,1,17505.66946919784
1,0,0,0,0,1,17709.797674035988
0,0,1,0,0,1,77848.25595959189
0,0,1,1,0,1,77201.76182864436
1,1,0,1,1,1,17886.5294293584
0,1,0,1,1,0,76541.0959160093
1,0,1,1,0,1,17752.84520117103
0,1,0,0,1,1,77595.77963829151
1,0,0,0,1,0,17699.80215976996
1,0,0,1,1,1,17786.34177782754
1,1,1,0,0,0,17704.26665046081
1,0,1,1,0,0,17850.83137545101
1,0,0,1,1,0,17700.276380135838
0,0,0,1,0,0,78537.91245154943
1,1,1,1,1,0,15191.148936412625
1,0,1,1,1,1,17859.298966356448
1,0,0,1,0,0,17616.194154406596
1,1,0,1,1,0,16543.072627917652
1,1,1,1,1,1,17888.89733448267
1,1,1,0,1,0,17867.354955333794
0,0,0,1,1,1,78896.07137628958
0,1,1,0,0,0,77680.11374674781
0,0,1,0,1,1,79147.56832236063
1,1,1,1,0,0,17822.822176011683
0,0,0,0,1,1,78081.69144464092
1,1,1,1,0,1,17746.662271363763
1,1,0,0,0,0,17686.000943023097
1,1,0,0,0,1,17821.429450938987
0,0,1,0,0,0,79566.38186719453
1,1,0,1,0,0,17718.575280507626
1,0,0,0,1,1,17874.23721605404
1,0,0,0,0,0,17721.01361775099
0,1,1,1,0,1,78734.46647403378
0,1,0,0,0,0,79005.46927705675
0,1,1,0,1,1,78434.20209169618
1,0,1,0,0,0,17813.178377236847
0,1,1,0,0,1,77314.45813588197
0,1,0,0,0,1,79222.74441667265
0,1,0,1,1,1,77990.20461309014
0,0,1,1,1,1,77499.87228414601
