--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,343.87792581225773
1,0,1,1,1,0,160.75720760164893
0,0,0,0,0,0,338.00510468829305
1,0,1,0,1,0,158.65087710946528
0,0,0,1,0,1,389.3544633820226
1,0,0,1,0,1,175.78208455291235
1,1,0,0,1,0,161.90966150699865
0,1,1,1,1,1,355.40691774829077
0,0,1,1,1,0,379.41909131085436
0,1,1,1,1,0,355.86281098610846
1,0,1,0,0,1,181.5575160612224
1,0,0,0,0,1,178.16258425455592
0,0,1,0,0,1,351.7162398396652
0,0,1,1,0,1,333.3491296374231
1,1,0,1,1,1,179.37400938909576
0,1,0,1,1,0,336.69068263349055
1,0,1,1,0,1,175.25076026671442
0,1,0,0,1,1,339.28809039291593
1,0,0,0,1,0,169.1694623217281
1,0,0,1,1,1,176.40395755504863
1,1,1,0,0,0,166.70367821730446
1,0,1,1,0,0,177.27207805403052
1,0,0,1,1,0,164.088855900757
0,0,0,1,0,0,356.10397720495826
1,1,1,1,1,0,180.83231298097957
1,0,1,1,1,1,177.76991165670907
1,0,0,1,0,0,177.9539917749665
1,1,0,1,1,0,167.11864293592188
1,1,1,1,1,1,170.7418634595553
1,1,1,0,1,0,171.10415072353837
0,0,0,1,1,1,365.1772656264008
0,1,1,0,0,0,380.78199660283053
0,0,1,0,1,1,381.09124043796345
1,1,1,1,0,0,177.73731876045625
0,0,0,0,1,1,357.12493967445516
1,1,1,1,0,1,177.41314314672772
1,1,0,0,0,0,178.40390793903063
1,1,0,0,0,1,173.5889640524474
0,0,1,0,0,0,374.9023313818842
1,1,0,1,0,0,176.5322384850978
1,0,0,0,1,1,178.73091846819895
1,0,0,0,0,0,177.5133746830858
0,1,1,1,0,1,383.34611383720454
0,1,0,0,0,0,382.72611895415594
0,1,1,0,1,1,378.29697541278483
1,0,1,0,0,0,179.3703131972124
0,1,1,0,0,1,384.1718877226924
0,1,0,0,0,1,346.7750966737881
0,1,0,1,1,1,377.8961897853315
0,0,1,1,1,1,312.7724208689216
