--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,61752.43658132831
1,0,1,1,1,0,54289.43543873193
0,0,0,0,0,0,54010.82204039059
1,0,1,0,1,0,55640.0666345438
0,0,0,1,0,1,63027.480927096425
1,0,0,1,0,1,63004.74677762223
1,1,0,0,1,0,54683.92418402016
0,1,1,1,1,1,54241.30677288416
0,0,1,1,1,0,63741.90748678025
0,1,1,1,1,0,53604.58396383491
1,0,1,0,0,1,53715.235767987135
1,0,0,0,0,1,62824.13720942345
0,0,1,0,0,1,54480.17738745757
0,0,1,1,0,1,53547.8417033697
1,1,0,1,1,1,54373.66835487845
0,1,0,1,1,0,55041.58639539311
1,0,1,1,0,1,54648.83424199772
0,1,0,0,1,1,54193.77439261786
1,0,0,0,1,0,54637.678973913135
1,0,0,1,1,1,61172.50689765895
1,1,1,0,0,0,63089.03073546163
1,0,1,1,0,0,53655.90980141089
1,0,0,1,1,0,54469.437988151694
0,0,0,1,0,0,53628.70306865048
1,1,1,1,1,0,54982.482306224825
1,0,1,1,1,1,54678.72449189658
1,0,0,1,0,0,53009.61562621691
1,1,0,1,1,0,54367.51953900693
1,1,1,1,1,1,55036.842487914044
1,1,1,0,1,0,54640.41660913486
0,0,0,1,1,1,55256.131786758415
0,1,1,0,0,0,54707.704666583624
0,0,1,0,1,1,53800.92506386574
1,1,1,1,0,0,61116.57663074458
0,0,0,0,1,1,53785.9470981863
1,1,1,1,0,1,63253.69945586638
1,1,0,0,0,0,54774.97863638896
1,1,0,0,0,1,54443.22007691738
0,0,1,0,0,0,53254.84846785535
1,1,0,1,0,0,54367.209178924655
1,0,0,0,1,1,62878.36664136651
1,0,0,0,0,0,63171.10215190465
0,1,1,1,0,1,61001.13352306312
0,1,0,0,0,0,54747.11104969702
0,1,1,0,1,1,54586.93168112519
1,0,1,0,0,0,54492.7590566693
0,1,1,0,0,1,53852.29135037421
0,1,0,0,0,1,53608.23349559295
0,1,0,1,1,1,54775.488691846855
0,0,1,1,1,1,53380.55305882847
