--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15547264.26171384
1,0,1,1,1,0,1852095.9690759596
0,0,0,0,0,0,15411655.204802928
1,0,1,0,1,0,1857744.0241706467
0,0,0,1,0,1,15526986.576541247
1,0,0,1,0,1,1814699.9790677258
1,1,0,0,1,0,1855689.0904270336
0,1,1,1,1,1,15593883.720769145
0,0,1,1,1,0,14699531.161099533
0,1,1,1,1,0,15540437.341536297
1,0,1,0,0,1,1881410.0531829959
1,0,0,0,0,1,1797938.7014669862
0,0,1,0,0,1,14999468.583827544
0,0,1,1,0,1,15534783.444264375
1,1,0,1,1,1,1783631.2254857882
0,1,0,1,1,0,14533764.409824101
1,0,1,1,0,1,1876867.818030629
0,1,0,0,1,1,15552384.168673245
1,0,0,0,1,0,1835106.5238524328
1,0,0,1,1,1,1867254.304243748
1,1,1,0,0,0,1874151.694987422
1,0,1,1,0,0,1842057.5214866558
1,0,0,1,1,0,1829157.020376951
0,0,0,1,0,0,15501519.257397858
1,1,1,1,1,0,1871455.6597172716
1,0,1,1,1,1,1844245.7057895083
1,0,0,1,0,0,1848387.4063289987
1,1,0,1,1,0,1856651.5850115754
1,1,1,1,1,1,1848536.1237064004
1,1,1,0,1,0,1868854.389377538
0,0,0,1,1,1,15549123.04920741
0,1,1,0,0,0,15525717.40381065
0,0,1,0,1,1,15517124.08055376
1,1,1,1,0,0,1874721.8573603132
0,0,0,0,1,1,15554529.087985106
1,1,1,1,0,1,1850980.2232080984
1,1,0,0,0,0,1863574.9134903275
1,1,0,0,0,1,1778204.3369114937
0,0,1,0,0,0,15576952.500588123
1,1,0,1,0,0,1854789.2259052414
1,0,0,0,1,1,1817797.9190918286
1,0,0,0,0,0,1858167.0127557234
0,1,1,1,0,1,14620702.356025303
0,1,0,0,0,0,14699536.73586803
0,1,1,0,1,1,15515185.456735408
1,0,1,0,0,0,1829222.7218372552
0,1,1,0,0,1,14888636.60127254
0,1,0,0,0,1,15566903.246858127
0,1,0,1,1,1,15231935.849422686
0,0,1,1,1,1,15532498.486598777
