--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,67938.32863726185
1,0,1,1,1,0,67421.03964197396
0,0,0,0,0,0,65116.02764501956
1,0,1,0,1,0,62255.765841697954
0,0,0,1,0,1,66254.38296951675
1,0,0,1,0,1,57777.64989657934
1,1,0,0,1,0,64846.13891772852
0,1,1,1,1,1,70202.34627473625
0,0,1,1,1,0,69190.98515125267
0,1,1,1,1,0,67018.17251362246
1,0,1,0,0,1,57643.75323337114
1,0,0,0,0,1,56111.088906466524
0,0,1,0,0,1,68620.9729742421
0,0,1,1,0,1,74466.4515976256
1,1,0,1,1,1,55071.37881897666
0,1,0,1,1,0,70688.07577204918
1,0,1,1,0,1,64396.74545585356
0,1,0,0,1,1,69269.60012908443
1,0,0,0,1,0,74632.45582252338
1,0,0,1,1,1,63080.864369328876
1,1,1,0,0,0,63177.762531741726
1,0,1,1,0,0,67277.34763631804
1,0,0,1,1,0,70356.21057163544
0,0,0,1,0,0,72203.66427597743
1,1,1,1,1,0,51814.50242326065
1,0,1,1,1,1,60509.77812414195
1,0,0,1,0,0,55726.67550566042
1,1,0,1,1,0,61959.20988814846
1,1,1,1,1,1,57897.66299468108
1,1,1,0,1,0,57214.15125662917
0,0,0,1,1,1,70745.30395393327
0,1,1,0,0,0,78799.94329798542
0,0,1,0,1,1,71242.7218709347
1,1,1,1,0,0,65834.51968825876
0,0,0,0,1,1,73300.6267440404
1,1,1,1,0,1,55713.7105896104
1,1,0,0,0,0,64521.75058984295
1,1,0,0,0,1,55516.33539983924
0,0,1,0,0,0,69820.86618928744
1,1,0,1,0,0,49852.17946787676
1,0,0,0,1,1,64387.82120013193
1,0,0,0,0,0,56588.58451891642
0,1,1,1,0,1,70622.08967047527
0,1,0,0,0,0,73030.94417730349
0,1,1,0,1,1,69718.16421390657
1,0,1,0,0,0,65591.67428934423
0,1,1,0,0,1,71085.3417147836
0,1,0,0,0,1,72856.32971645369
0,1,0,1,1,1,76378.13385211556
0,0,1,1,1,1,85750.30348021828
