--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,441.29802483123973
1,0,1,1,1,0,120.80843244018195
0,0,0,0,0,0,442.4568652784152
1,0,1,0,1,0,119.96482842368715
0,0,0,1,0,1,437.44028283978815
1,0,0,1,0,1,121.24276903275778
1,1,0,0,1,0,118.61872424271505
0,1,1,1,1,1,438.78562322766805
0,0,1,1,1,0,511.8635013191541
0,1,1,1,1,0,439.8163179278051
1,0,1,0,0,1,121.02005871167128
1,0,0,0,0,1,121.39019194246283
0,0,1,0,0,1,438.9314498281513
0,0,1,1,0,1,441.6602028223783
1,1,0,1,1,1,112.99579713940473
0,1,0,1,1,0,515.4968030331667
1,0,1,1,0,1,123.39068501113677
0,1,0,0,1,1,442.1259203978454
1,0,0,0,1,0,116.05491374996103
1,0,0,1,1,1,121.23622679478606
1,1,1,0,0,0,122.4976636633098
1,0,1,1,0,0,109.93373352847479
1,0,0,1,1,0,119.2630535558852
0,0,0,1,0,0,441.3255165993207
1,1,1,1,1,0,114.45978839461804
1,0,1,1,1,1,121.17728736877184
1,0,0,1,0,0,119.71197146434356
1,1,0,1,1,0,120.18918855173172
1,1,1,1,1,1,121.46241682690962
1,1,1,0,1,0,121.35995558458636
0,0,0,1,1,1,441.6537189990226
0,1,1,0,0,0,513.7792618097661
0,0,1,0,1,1,442.2073782442567
1,1,1,1,0,0,123.32590692675693
0,0,0,0,1,1,441.83365136225
1,1,1,1,0,1,124.56829611299082
1,1,0,0,0,0,118.80682251124679
1,1,0,0,0,1,121.21157113197295
0,0,1,0,0,0,437.95091316531773
1,1,0,1,0,0,122.38548680053677
1,0,0,0,1,1,122.90565506764867
1,0,0,0,0,0,120.1776697054712
0,1,1,1,0,1,513.008152787125
0,1,0,0,0,0,442.22683997453976
0,1,1,0,1,1,447.5437385390762
1,0,1,0,0,0,121.4097385927404
0,1,1,0,0,1,441.0858793324889
0,1,0,0,0,1,437.54092757836565
0,1,0,1,1,1,439.78729634637733
0,0,1,1,1,1,438.585388092719
