--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3086
1,0,1,1,1,0,2398
0,0,0,0,0,0,3175
1,0,1,0,1,0,2754
0,0,0,1,0,1,3172
1,0,0,1,0,1,2712
1,1,0,0,1,0,2439
0,1,1,1,1,1,2911
0,0,1,1,1,0,3101
0,1,1,1,1,0,3105
1,0,1,0,0,1,2599
1,0,0,0,0,1,2623
0,0,1,0,0,1,3023
0,0,1,1,0,1,3021
1,1,0,1,1,1,2312
0,1,0,1,1,0,3157
1,0,1,1,0,1,2512
0,1,0,0,1,1,3095
1,0,0,0,1,0,2569
1,0,0,1,1,1,2590
1,1,1,0,0,0,2526
1,0,1,1,0,0,2398
1,0,0,1,1,0,2579
0,0,0,1,0,0,2976
1,1,1,1,1,0,2333
1,0,1,1,1,1,2322
1,0,0,1,0,0,2437
1,1,0,1,1,0,2540
1,1,1,1,1,1,2422
1,1,1,0,1,0,2400
0,0,0,1,1,1,3094
0,1,1,0,0,0,3037
0,0,1,0,1,1,3156
1,1,1,1,0,0,2620
0,0,0,0,1,1,2962
1,1,1,1,0,1,2385
1,1,0,0,0,0,2626
1,1,0,0,0,1,2356
0,0,1,0,0,0,2862
1,1,0,1,0,0,2438
1,0,0,0,1,1,2405
1,0,0,0,0,0,2354
0,1,1,1,0,1,3000
0,1,0,0,0,0,3044
0,1,1,0,1,1,3192
1,0,1,0,0,0,2582
0,1,1,0,0,1,3149
0,1,0,0,0,1,3019
0,1,0,1,1,1,3071
0,0,1,1,1,1,2922
