--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3175297.9600377637
1,0,1,1,1,0,489290.7071391499
0,0,0,0,0,0,3137952.2312418753
1,0,1,0,1,0,490200.9340638601
0,0,0,1,0,1,3139113.621608162
1,0,0,1,0,1,488114.43403212406
1,1,0,0,1,0,495694.24513019464
0,1,1,1,1,1,2952784.3434988204
0,0,1,1,1,0,3199814.298137245
0,1,1,1,1,0,3116905.8144341335
1,0,1,0,0,1,491192.9704564512
1,0,0,0,0,1,493572.08804472967
0,0,1,0,0,1,3072106.212886595
0,0,1,1,0,1,3208676.775388936
1,1,0,1,1,1,489966.9110596957
0,1,0,1,1,0,3208479.7398734037
1,0,1,1,0,1,497535.56133310107
0,1,0,0,1,1,3117655.6314595584
1,0,0,0,1,0,485652.13352220017
1,0,0,1,1,1,488258.21079249284
1,1,1,0,0,0,496677.61441643216
1,0,1,1,0,0,477693.7420008392
1,0,0,1,1,0,488423.9878561503
0,0,0,1,0,0,3139115.75008102
1,1,1,1,1,0,496175.58846698934
1,0,1,1,1,1,498343.0738149932
1,0,0,1,0,0,492459.41223393276
1,1,0,1,1,0,492386.085990313
1,1,1,1,1,1,487786.6055625361
1,1,1,0,1,0,488849.7058251081
0,0,0,1,1,1,3144399.4609103207
0,1,1,0,0,0,3206989.2353718276
0,0,1,0,1,1,2958200.4443134237
1,1,1,1,0,0,493542.22942510917
0,0,0,0,1,1,3200303.153196611
1,1,1,1,0,1,496537.6168809951
1,1,0,0,0,0,483115.08455596876
1,1,0,0,0,1,493617.2249661682
0,0,1,0,0,0,3199761.517934355
1,1,0,1,0,0,488462.78022786096
1,0,0,0,1,1,493274.9865251702
1,0,0,0,0,0,496166.66078568593
0,1,1,1,0,1,3214306.8230978083
0,1,0,0,0,0,3122245.9546565646
0,1,1,0,1,1,3196262.582035715
1,0,1,0,0,0,492796.1746811269
0,1,1,0,0,1,3056601.380208353
0,1,0,0,0,1,2978777.083085921
0,1,0,1,1,1,3207466.2835634723
0,0,1,1,1,1,2912245.351591916
