--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.3844475854756723
1,0,1,1,1,0,0.38464042153028816
0,0,0,0,0,0,0.3843049050751566
1,0,1,0,1,0,0.3840373214863183
0,0,0,1,0,1,0.3844021491687442
1,0,0,1,0,1,0.38461729599056377
1,1,0,0,1,0,0.3842934475638458
0,1,1,1,1,1,0.3839038240702127
0,0,1,1,1,0,0.3839475826804485
0,1,1,1,1,0,0.38491953117299516
1,0,1,0,0,1,0.38459890437482497
1,0,0,0,0,1,0.3841862115177345
0,0,1,0,0,1,0.3839370460977558
0,0,1,1,0,1,0.3844779338817868
1,1,0,1,1,1,0.38323761515440463
0,1,0,1,1,0,0.3842042710460306
1,0,1,1,0,1,0.38458261244001546
0,1,0,0,1,1,0.38467715597366664
1,0,0,0,1,0,0.3847729536719467
1,0,0,1,1,1,0.384553881135944
1,1,1,0,0,0,0.38359853148695416
1,0,1,1,0,0,0.3847409170768121
1,0,0,1,1,0,0.38494622129867284
0,0,0,1,0,0,0.3845429608590246
1,1,1,1,1,0,0.3844883412252629
1,0,1,1,1,1,0.384740125840303
1,0,0,1,0,0,0.38409247169819455
1,1,0,1,1,0,0.38477082850678446
1,1,1,1,1,1,0.38342541816249975
1,1,1,0,1,0,0.3842722241937578
0,0,0,1,1,1,0.38386495179408553
0,1,1,0,0,0,0.38464252374206753
0,0,1,0,1,1,0.3847024937219567
1,1,1,1,0,0,0.38457432538725483
0,0,0,0,1,1,0.3846341553302398
1,1,1,1,0,1,0.38462297418053015
1,1,0,0,0,0,0.38464562740979485
1,1,0,0,0,1,0.38441670799252475
0,0,1,0,0,0,0.3840091345683443
1,1,0,1,0,0,0.3843455504058874
1,0,0,0,1,1,0.38446248042793907
1,0,0,0,0,0,0.3843351795301473
0,1,1,1,0,1,0.383677475096757
0,1,0,0,0,0,0.3837867074819081
0,1,1,0,1,1,0.38365344962701714
1,0,1,0,0,0,0.38497794758799947
0,1,1,0,0,1,0.3834562983075668
0,1,0,0,0,1,0.3841703864535776
0,1,0,1,1,1,0.3837599821509781
0,0,1,1,1,1,0.38332221230998764
