--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,42511.44344290318
1,0,1,1,1,0,43426.29469960794
0,0,0,0,0,0,47650.94198288149
1,0,1,0,1,0,45257.01094459347
0,0,0,1,0,1,47177.39085817278
1,0,0,1,0,1,49216.90732667983
1,1,0,0,1,0,45230.209781783684
0,1,1,1,1,1,45401.78445357545
0,0,1,1,1,0,43842.28911464356
0,1,1,1,1,0,42683.53975448855
1,0,1,0,0,1,45140.894210418504
1,0,0,0,0,1,43431.93221630457
0,0,1,0,0,1,43937.21758254968
0,0,1,1,0,1,47652.81985323217
1,1,0,1,1,1,44748.45150220999
0,1,0,1,1,0,43281.95837011398
1,0,1,1,0,1,44509.26179875992
0,1,0,0,1,1,44388.002633096316
1,0,0,0,1,0,45397.668366673155
1,0,0,1,1,1,48109.37608922634
1,1,1,0,0,0,45385.116541036885
1,0,1,1,0,0,44190.939681886215
1,0,0,1,1,0,44661.02859886831
0,0,0,1,0,0,43431.08338316326
1,1,1,1,1,0,43710.4354993078
1,0,1,1,1,1,43421.38829033711
1,0,0,1,0,0,46145.10698050877
1,1,0,1,1,0,45434.89073385845
1,1,1,1,1,1,47160.59275960397
1,1,1,0,1,0,43554.120786029926
0,0,0,1,1,1,43756.22322884872
0,1,1,0,0,0,43129.23286464796
0,0,1,0,1,1,46352.73934028371
1,1,1,1,0,0,46442.39849166236
0,0,0,0,1,1,43614.965341367795
1,1,1,1,0,1,45271.303679542914
1,1,0,0,0,0,46778.85702318346
1,1,0,0,0,1,47568.880571522976
0,0,1,0,0,0,43481.29321714436
1,1,0,1,0,0,46246.093592474244
1,0,0,0,1,1,45324.35741845514
1,0,0,0,0,0,45179.69886375316
0,1,1,1,0,1,46826.984780480714
0,1,0,0,0,0,49659.2629671509
0,1,1,0,1,1,43002.03945772536
1,0,1,0,0,0,44387.07661386972
0,1,1,0,0,1,43444.347833869164
0,1,0,0,0,1,43294.871324178835
0,1,0,1,1,1,43226.1733442171
0,0,1,1,1,1,44382.693323799926
