--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.9443851381940616
1,0,1,1,1,0,2.9414558626624228
0,0,0,0,0,0,2.9457686247227106
1,0,1,0,1,0,2.9468481712200103
0,0,0,1,0,1,2.9440354695675
1,0,0,1,0,1,2.924814460047283
1,1,0,0,1,0,2.940685121267478
0,1,1,1,1,1,2.946830046543771
0,0,1,1,1,0,2.8987064493992665
0,1,1,1,1,0,2.946506220858544
1,0,1,0,0,1,2.9472753805699283
1,0,0,0,0,1,2.9474194584140876
0,0,1,0,0,1,2.9425033127672147
0,0,1,1,0,1,2.9457033465363334
1,1,0,1,1,1,2.9445113967602876
0,1,0,1,1,0,2.907688284450893
1,0,1,1,0,1,2.946248174639451
0,1,0,0,1,1,2.946503191504036
1,0,0,0,1,0,2.9456464187490288
1,0,0,1,1,1,2.9474547750688433
1,1,1,0,0,0,2.912303988074376
1,0,1,1,0,0,2.9464167830675723
1,0,0,1,1,0,2.9260937974200423
0,0,0,1,0,0,2.939869637799985
1,1,1,1,1,0,2.9479135236720175
1,0,1,1,1,1,2.945596467694255
1,0,0,1,0,0,2.945798814585369
1,1,0,1,1,0,2.9314245654604814
1,1,1,1,1,1,2.9475679208292935
1,1,1,0,1,0,2.94688054409603
0,0,0,1,1,1,2.947301634120441
0,1,1,0,0,0,2.9469949619682994
0,0,1,0,1,1,2.944432779905173
1,1,1,1,0,0,2.9476594281699326
0,0,0,0,1,1,2.9473556615119025
1,1,1,1,0,1,2.9469655724123993
1,1,0,0,0,0,2.947053380425832
1,1,0,0,0,1,2.946887104569818
0,0,1,0,0,0,2.945697493277379
1,1,0,1,0,0,2.948486886536167
1,0,0,0,1,1,2.944394475102252
1,0,0,0,0,0,2.9475203043836324
0,1,1,1,0,1,2.9468478888886205
0,1,0,0,0,0,2.9466296051155156
0,1,1,0,1,1,2.946516693627329
1,0,1,0,0,0,2.9466846281524868
0,1,1,0,0,1,2.942702579133474
0,1,0,0,0,1,2.8983375199053647
0,1,0,1,1,1,2.943081160696511
0,0,1,1,1,1,2.9440978890868257
