--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,45894.30468200846
1,0,1,1,1,0,65883.14911965618
0,0,0,0,0,0,62730.10185486638
1,0,1,0,1,0,67630.85725493114
0,0,0,1,0,1,67251.33181174954
1,0,0,1,0,1,56674.99373457944
1,1,0,0,1,0,66026.99711858184
0,1,1,1,1,1,76974.57883744063
0,0,1,1,1,0,61818.48978665822
0,1,1,1,1,0,69088.75251690326
1,0,1,0,0,1,66961.78062624265
1,0,0,0,0,1,65252.948487103866
0,0,1,0,0,1,67524.36110137634
0,0,1,1,0,1,64694.9374917514
1,1,0,1,1,1,65289.47656382007
0,1,0,1,1,0,67879.29866022556
1,0,1,1,0,1,55824.33110169988
0,1,0,0,1,1,63494.756476020695
1,0,0,0,1,0,66567.17093517556
1,0,0,1,1,1,66573.28653675113
1,1,1,0,0,0,56193.38165589533
1,0,1,1,0,0,64424.59622850683
1,0,0,1,1,0,66977.51377325594
0,0,0,1,0,0,66366.31925225865
1,1,1,1,1,0,65611.87270456864
1,0,1,1,1,1,66133.90077983773
1,0,0,1,0,0,68074.52962882635
1,1,0,1,1,0,56464.07507102052
1,1,1,1,1,1,66719.06337110077
1,1,1,0,1,0,63333.829448330674
0,0,0,1,1,1,70571.51067634042
0,1,1,0,0,0,67270.64946583069
0,0,1,0,1,1,62791.840777975834
1,1,1,1,0,0,54068.60289217282
0,0,0,0,1,1,68863.51375528028
1,1,1,1,0,1,65041.090359245354
1,1,0,0,0,0,55198.2511427694
1,1,0,0,0,1,66404.65161928406
0,0,1,0,0,0,66939.87955373593
1,1,0,1,0,0,65307.376350605526
1,0,0,0,1,1,66370.53902036819
1,0,0,0,0,0,67273.67252898419
0,1,1,1,0,1,67532.66048292605
0,1,0,0,0,0,67839.6227899886
0,1,1,0,1,1,67485.51794527653
1,0,1,0,0,0,65281.480688432384
0,1,1,0,0,1,70888.15054941861
0,1,0,0,0,1,61403.72099180763
0,1,0,1,1,1,63215.56063668185
0,0,1,1,1,1,76240.90846226814
