--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32068.261784765524
1,0,1,1,1,0,22646.383961287363
0,0,0,0,0,0,32058.18689153561
1,0,1,0,1,0,22132.080716583656
0,0,0,1,0,1,31763.77912738546
1,0,0,1,0,1,22569.552590217274
1,1,0,0,1,0,21456.593739995864
0,1,1,1,1,1,31813.33462283383
0,0,1,1,1,0,37295.73127978064
0,1,1,1,1,0,31921.30504509842
1,0,1,0,0,1,21661.90104843601
1,0,0,0,0,1,21390.575654615786
0,0,1,0,0,1,31927.093842668386
0,0,1,1,0,1,32094.197754176417
1,1,0,1,1,1,21906.956773192895
0,1,0,1,1,0,37204.5955116376
1,0,1,1,0,1,22688.063628220683
0,1,0,0,1,1,32345.376163786634
1,0,0,0,1,0,22768.483682738482
1,0,0,1,1,1,22763.03138020454
1,1,1,0,0,0,22547.853309077855
1,0,1,1,0,0,22549.582020947662
1,0,0,1,1,0,18944.689841326857
0,0,0,1,0,0,32180.29201684188
1,1,1,1,1,0,22445.701603251575
1,0,1,1,1,1,22743.19296234637
1,0,0,1,0,0,18863.582345196013
1,1,0,1,1,0,22510.8817602429
1,1,1,1,1,1,22172.49670294974
1,1,1,0,1,0,22430.899371396477
0,0,0,1,1,1,31994.34851827773
0,1,1,0,0,0,37537.19936457029
0,0,1,0,1,1,31882.427808618715
1,1,1,1,0,0,22484.96655136376
0,0,0,0,1,1,32117.28719406678
1,1,1,1,0,1,22524.06471073695
1,1,0,0,0,0,22512.92917522533
1,1,0,0,0,1,22510.78041273966
0,0,1,0,0,0,32118.607594123576
1,1,0,1,0,0,19094.784985083155
1,0,0,0,1,1,22583.232762670097
1,0,0,0,0,0,21568.5141105533
0,1,1,1,0,1,32151.694265681024
0,1,0,0,0,0,32268.30710135088
0,1,1,0,1,1,31218.703249991882
1,0,1,0,0,0,19146.99376880235
0,1,1,0,0,1,31135.07266303258
0,1,0,0,0,1,32274.764103749167
0,1,0,1,1,1,32297.947271663204
0,0,1,1,1,1,31773.589030231935
