--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3222
1,0,1,1,1,0,2573
0,0,0,0,0,0,3331
1,0,1,0,1,0,2397
0,0,0,1,0,1,3298
1,0,0,1,0,1,2398
1,1,0,0,1,0,2376
0,1,1,1,1,1,3261
0,0,1,1,1,0,3286
0,1,1,1,1,0,3342
1,0,1,0,0,1,2361
1,0,0,0,0,1,2485
0,0,1,0,0,1,3325
0,0,1,1,0,1,3210
1,1,0,1,1,1,2379
0,1,0,1,1,0,3301
1,0,1,1,0,1,2387
0,1,0,0,1,1,3319
1,0,0,0,1,0,2357
1,0,0,1,1,1,2357
1,1,1,0,0,0,2444
1,0,1,1,0,0,2359
1,0,0,1,1,0,2445
0,0,0,1,0,0,3332
1,1,1,1,1,0,2330
1,0,1,1,1,1,2354
1,0,0,1,0,0,2402
1,1,0,1,1,0,2447
1,1,1,1,1,1,2322
1,1,1,0,1,0,2338
0,0,0,1,1,1,3286
0,1,1,0,0,0,3267
0,0,1,0,1,1,3276
1,1,1,1,0,0,2379
0,0,0,0,1,1,3264
1,1,1,1,0,1,2513
1,1,0,0,0,0,2352
1,1,0,0,0,1,2413
0,0,1,0,0,0,3234
1,1,0,1,0,0,2462
1,0,0,0,1,1,2410
1,0,0,0,0,0,2453
0,1,1,1,0,1,3303
0,1,0,0,0,0,3266
0,1,1,0,1,1,3200
1,0,1,0,0,0,2336
0,1,1,0,0,1,3327
0,1,0,0,0,1,3412
0,1,0,1,1,1,3269
0,0,1,1,1,1,3270
