--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,53547727.00876132
1,0,1,1,1,0,1876105.3567186764
0,0,0,0,0,0,54085733.676222466
1,0,1,0,1,0,1950551.4036194235
0,0,0,1,0,1,53440922.02264057
1,0,0,1,0,1,1910335.9046970399
1,1,0,0,1,0,1941000.29147225
0,1,1,1,1,1,53459989.31441733
0,0,1,1,1,0,53422085.22425256
0,1,1,1,1,0,53351205.27575131
1,0,1,0,0,1,1917375.621415687
1,0,0,0,0,1,1947720.0312635554
0,0,1,0,0,1,53209606.10046005
0,0,1,1,0,1,54765406.357672215
1,1,0,1,1,1,1920770.0191832678
0,1,0,1,1,0,54043280.45306427
1,0,1,1,0,1,1904924.1825316942
0,1,0,0,1,1,53315405.139765
1,0,0,0,1,0,1910194.395746373
1,0,0,1,1,1,1797406.4402855784
1,1,1,0,0,0,1921912.4104755183
1,0,1,1,0,0,1908279.365236898
1,0,0,1,1,0,1837824.4254945223
0,0,0,1,0,0,53381442.11247021
1,1,1,1,1,0,1916895.1243042178
1,0,1,1,1,1,1902793.698452653
1,0,0,1,0,0,1927495.5026470248
1,1,0,1,1,0,1952738.4683875865
1,1,1,1,1,1,1955127.0692119107
1,1,1,0,1,0,1933823.4103394323
0,0,0,1,1,1,53595936.27035848
0,1,1,0,0,0,55380660.35345599
0,0,1,0,1,1,53804418.99997601
1,1,1,1,0,0,1931126.5716589473
0,0,0,0,1,1,53748899.76002191
1,1,1,1,0,1,1896022.548167543
1,1,0,0,0,0,1919007.903004191
1,1,0,0,0,1,1949591.6545186962
0,0,1,0,0,0,54104210.11911042
1,1,0,1,0,0,1841774.9994577353
1,0,0,0,1,1,1949610.780873473
1,0,0,0,0,0,1881515.6109481947
0,1,1,1,0,1,53649171.010327086
0,1,0,0,0,0,53702993.23299322
0,1,1,0,1,1,53445446.20213453
1,0,1,0,0,0,1927884.2879223465
0,1,1,0,0,1,53084907.29198706
0,1,0,0,0,1,53539278.234848544
0,1,0,1,1,1,55037957.202374406
0,0,1,1,1,1,53490049.19265864
