--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,96621.75381258498
1,0,1,1,1,0,11867.044077544768
0,0,0,0,0,0,83421.50123992215
1,0,1,0,1,0,11917.661058985093
0,0,0,1,0,1,103531.47389729487
1,0,0,1,0,1,11849.817924525887
1,1,0,0,1,0,11907.869656024823
0,1,1,1,1,1,94871.22126822811
0,0,1,1,1,0,95105.45410682127
0,1,1,1,1,0,96276.68557697382
1,0,1,0,0,1,12041.265503577873
1,0,0,0,0,1,12023.15678223364
0,0,1,0,0,1,80457.66229990241
0,0,1,1,0,1,89161.30504892197
1,1,0,1,1,1,11864.29333550013
0,1,0,1,1,0,93030.3382352383
1,0,1,1,0,1,11837.257285933572
0,1,0,0,1,1,93122.36226252773
1,0,0,0,1,0,11940.02866424055
1,0,0,1,1,1,11799.090107785953
1,1,1,0,0,0,11940.796503549273
1,0,1,1,0,0,11997.97597552718
1,0,0,1,1,0,11798.18919186022
0,0,0,1,0,0,99676.0690228749
1,1,1,1,1,0,11844.753784703304
1,0,1,1,1,1,11868.16817851853
1,0,0,1,0,0,11840.10932887947
1,1,0,1,1,0,11949.003679801552
1,1,1,1,1,1,11816.88565289221
1,1,1,0,1,0,11986.662662448485
0,0,0,1,1,1,95900.37693921269
0,1,1,0,0,0,80619.9074294006
0,0,1,0,1,1,83728.80464234625
1,1,1,1,0,0,11810.759185193965
0,0,0,0,1,1,85655.04494762616
1,1,1,1,0,1,11889.22103828161
1,1,0,0,0,0,12004.85154706639
1,1,0,0,0,1,11990.120507599426
0,0,1,0,0,0,80107.62606960484
1,1,0,1,0,0,11884.231582035465
1,0,0,0,1,1,11921.164251686036
1,0,0,0,0,0,11663.587628632236
0,1,1,1,0,1,90781.15303012556
0,1,0,0,0,0,82031.21911652775
0,1,1,0,1,1,92185.36672258431
1,0,1,0,0,0,12011.81569637914
0,1,1,0,0,1,89499.33217075073
0,1,0,0,0,1,100277.02138848399
0,1,0,1,1,1,98391.30879186206
0,0,1,1,1,1,99451.86844133699
