--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,49062566.44911343
1,0,1,1,1,0,1521842.2183724788
0,0,0,0,0,0,49354794.64062207
1,0,1,0,1,0,1524537.4268358483
0,0,0,1,0,1,49124056.66459937
1,0,0,1,0,1,1521483.7645997321
1,1,0,0,1,0,1524834.7146262072
0,1,1,1,1,1,49339131.93125993
0,0,1,1,1,0,48824985.229221344
0,1,1,1,1,0,51017175.34021568
1,0,1,0,0,1,1510261.7224664828
1,0,0,0,0,1,1524724.3049545398
0,0,1,0,0,1,49123525.77228937
0,0,1,1,0,1,49254743.71205322
1,1,0,1,1,1,1490647.13726524
0,1,0,1,1,0,40819012.25501041
1,0,1,1,0,1,1522247.5852856752
0,1,0,0,1,1,48958275.60336668
1,0,0,0,1,0,1567043.7412680404
1,0,0,1,1,1,1535512.0300987507
1,1,1,0,0,0,1507035.2035255414
1,0,1,1,0,0,1549467.5014763714
1,0,0,1,1,0,1521746.6591109713
0,0,0,1,0,0,49219295.83430029
1,1,1,1,1,0,1534468.473777453
1,0,1,1,1,1,1536947.9544805014
1,0,0,1,0,0,1468751.0674607367
1,1,0,1,1,0,1495058.6383377295
1,1,1,1,1,1,1548520.8442178864
1,1,1,0,1,0,1499076.7044165211
0,0,0,1,1,1,47750662.086805165
0,1,1,0,0,0,49044726.4363631
0,0,1,0,1,1,57782329.22764846
1,1,1,1,0,0,1493944.3726765187
0,0,0,0,1,1,48839275.99875831
1,1,1,1,0,1,1519426.624549903
1,1,0,0,0,0,1540616.6074862164
1,1,0,0,0,1,1538282.7616055736
0,0,1,0,0,0,49128079.7533456
1,1,0,1,0,0,1510534.3974029056
1,0,0,0,1,1,1526861.8771689732
1,0,0,0,0,0,1533021.1106910256
0,1,1,1,0,1,50255751.51948264
0,1,0,0,0,0,48943122.21880708
0,1,1,0,1,1,48716956.141196154
1,0,1,0,0,0,1522837.1728403622
0,1,1,0,0,1,49220931.102509476
0,1,0,0,0,1,49068842.65393546
0,1,0,1,1,1,49002826.77706546
0,0,1,1,1,1,49372970.6783308
