--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,42213.71775283547
1,0,1,1,1,0,45069.073763831926
0,0,0,0,0,0,44487.26689895545
1,0,1,0,1,0,43654.05956343234
0,0,0,1,0,1,41912.27434064763
1,0,0,1,0,1,43252.82713453999
1,1,0,0,1,0,44198.46525249257
0,1,1,1,1,1,43470.772556483964
0,0,1,1,1,0,44570.181879769705
0,1,1,1,1,0,45436.50509672637
1,0,1,0,0,1,44293.90422860615
1,0,0,0,0,1,43113.39223111331
0,0,1,0,0,1,42969.05884011041
0,0,1,1,0,1,42840.29071078554
1,1,0,1,1,1,43653.571715593665
0,1,0,1,1,0,43497.50757106743
1,0,1,1,0,1,42944.87063888397
0,1,0,0,1,1,41842.55533489652
1,0,0,0,1,0,44007.984984827584
1,0,0,1,1,1,47819.781398564104
1,1,1,0,0,0,43688.398266234646
1,0,1,1,0,0,43042.64867931596
1,0,0,1,1,0,43877.800676139355
0,0,0,1,0,0,42355.51021257002
1,1,1,1,1,0,42946.799823505826
1,0,1,1,1,1,44473.32047728234
1,0,0,1,0,0,42670.18223453418
1,1,0,1,1,0,42428.09720972891
1,1,1,1,1,1,42877.67513815187
1,1,1,0,1,0,47684.23423792869
0,0,0,1,1,1,42767.635694330645
0,1,1,0,0,0,43918.64071806977
0,0,1,0,1,1,43404.190674609636
1,1,1,1,0,0,44116.194468243906
0,0,0,0,1,1,42423.489343028574
1,1,1,1,0,1,42423.804302045275
1,1,0,0,0,0,42419.27474154042
1,1,0,0,0,1,42764.4862665915
0,0,1,0,0,0,43271.769865150025
1,1,0,1,0,0,43241.21254240774
1,0,0,0,1,1,43981.868562648786
1,0,0,0,0,0,41624.41095214841
0,1,1,1,0,1,41672.79604041761
0,1,0,0,0,0,42144.00370058067
0,1,1,0,1,1,43210.35479114902
1,0,1,0,0,0,43339.85222497267
0,1,1,0,0,1,41872.75915312344
0,1,0,0,0,1,42549.4887785297
0,1,0,1,1,1,42749.59952175168
0,0,1,1,1,1,42390.81123210673
